<root>
  <name value="Multiple Fill"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="2"/>
  <rate length="8H" arrival="10H" departure="10H"/>
46738.36 C L1 200
46738.36 C L2 151
46749.18 C L1 200
46749.18 C L2 152
46768.22 C L1 200
46768.22 C L2 153
46769.04 C L1 200
46769.04 C L2 154
46781.57 C L1 200
46781.57 C L2 155
46790.65 C L1 200
46790.65 C L2 156
46807.14 C L1 199
46807.14 C L2 156
46807.87 C L1 200
46807.87 C L2 156
46832.35 C L1 199
46832.35 C L2 156
46837.40 C L1 199
46837.40 C L2 155
46862.05 C L1 199
46862.05 C L2 154
46863.68 C L1 198
46863.68 C L2 154
46911.12 C L1 197
46911.12 C L2 154
46946.50 A L1
46946.5 P L1 1.0 0:0.274 20:0.217 40:0.153 60:0.110 80:0.081 100:0.059 120:0.041 140:0.028 160:0.018 180:0.018
46946.5 P L2 0.930536545174 0:0.153 20:0.118 40:0.128 60:0.127 80:0.118 100:0.104 120:0.086 140:0.066 160:0.046 180:0.054
46946.50 C L1 198
46946.50 C L2 154
46952.71 C L1 197
46952.71 C L2 154
46965.00 C L1 196
46965.00 C L2 154
46983.02 C L1 195
46983.02 C L2 154
46985.14 C L1 194
46985.14 C L2 154
46996.57 C L1 194
46996.57 C L2 153
47008.17 C L1 193
47008.17 C L2 153
47010.47 C L1 193
47010.47 C L2 152
47011.04 C L1 193
47011.04 C L2 151
47016.43 C L1 192
47016.43 C L2 151
47024.03 C L1 192
47024.03 C L2 150
47026.21 C L1 191
47026.21 C L2 150
47029.77 C L1 191
47029.77 C L2 149
47032.37 C L1 191
47032.37 C L2 148
47033.64 C L1 192
47033.64 C L2 148
47043.95 C L1 191
47043.95 C L2 148
47047.71 C L1 190
47047.71 C L2 148
47047.94 C L1 189
47047.94 C L2 148
47051.63 C L1 189
47051.63 C L2 147
47055.80 C L1 188
47055.80 C L2 147
47066.96 C L1 187
47066.96 C L2 147
47067.16 C L1 187
47067.16 C L2 146
47068.11 C L1 187
47068.11 C L2 145
47078.36 D L2
47078.36 P L1 0.867191308605 0:0.285 20:0.174 40:0.148 60:0.116 80:0.087 100:0.064 120:0.046 140:0.032 160:0.022 180:0.027
47078.36 P L2 1.0 0:0.092 20:0.122 40:0.134 60:0.135 80:0.128 100:0.115 120:0.097 140:0.077 160:0.057 180:0.043
47078.36 C L1 187
47078.36 C L2 144
47079.54 C L1 186
47079.54 C L2 144
47101.37 C L1 185
47101.37 C L2 144
47115.78 C L1 184
47115.78 C L2 144
47125.65 C L1 183
47125.65 C L2 144
47134.16 C L1 183
47134.16 C L2 143
47139.03 C L1 182
47139.03 C L2 143
47149.04 C L1 181
47149.04 C L2 143
47166.02 C L1 180
47166.02 C L2 143
47168.46 C L1 180
47168.46 C L2 142
47174.08 C L1 179
47174.08 C L2 142
47208.27 C L1 178
47208.27 C L2 142
47228.65 C L1 177
47228.65 C L2 142
47269.11 C L1 177
47269.11 C L2 141
47283.34 D L2
47283.34 P L1 0.847570347963 0:0.291 20:0.151 40:0.137 60:0.114 80:0.090 100:0.069 120:0.051 140:0.036 160:0.026 180:0.035
47283.34 P L2 1.0 0:0.072 20:0.113 40:0.131 60:0.137 80:0.132 100:0.121 120:0.104 140:0.084 160:0.063 180:0.043
47283.34 C L1 177
47283.34 C L2 140
47307.23 C L1 176
47307.23 C L2 140
47316.49 C L1 175
47316.49 C L2 140
47320.44 D L2
47320.44 P L1 0.844824436941 0:0.289 20:0.139 40:0.129 60:0.111 80:0.091 100:0.072 120:0.054 140:0.040 160:0.030 180:0.044
47320.44 P L2 1.0 0:0.063 20:0.104 40:0.126 60:0.136 80:0.134 100:0.125 120:0.109 140:0.090 160:0.068 180:0.045
47320.44 C L1 175
47320.44 C L2 139
47329.55 C L1 174
47329.55 C L2 139
47330.00 C L1 174
47330.00 C L2 138
47336.07 C L1 173
47336.07 C L2 138
47340.74 C L1 172
47340.74 C L2 138
47355.33 C L1 171
47355.33 C L2 138
47371.76 C L1 170
47371.76 C L2 138
47373.53 C L1 170
47373.53 C L2 137
47380.18 C L1 170
47380.18 C L2 136
47385.06 C L1 170
47385.06 C L2 135
47390.05 C L1 169
47390.05 C L2 135
47391.22 C L1 168
47391.22 C L2 135
47393.62 C L1 167
47393.62 C L2 135
47394.97 C L1 166
47394.97 C L2 135
47398.72 C L1 165
47398.72 C L2 135
47401.99 C L1 164
47401.99 C L2 135
47426.45 C L1 163
47426.45 C L2 135
47441.74 C L1 162
47441.74 C L2 135
47457.71 C L1 161
47457.71 C L2 135
47466.95 C L1 160
47466.95 C L2 135
47471.34 C L1 160
47471.34 C L2 134
47481.81 D L1
47481.81 P L1 1.0 0:0.151 20:0.163 40:0.151 60:0.133 80:0.112 100:0.091 120:0.071 140:0.054 160:0.041 180:0.034
47481.81 P L2 0.978193194942 0:0.052 20:0.059 40:0.086 60:0.107 80:0.118 100:0.120 120:0.114 140:0.102 160:0.086 180:0.157
47481.81 C L1 159
47481.81 C L2 134
47483.65 C L1 158
47483.65 C L2 134
47486.64 C L1 157
47486.64 C L2 134
47494.62 C L1 156
47494.62 C L2 134
47509.92 C L1 155
47509.92 C L2 134
47511.78 C L1 154
47511.78 C L2 134
47526.45 C L1 153
47526.45 C L2 134
47536.28 D L1
47536.28 P L1 1.0 0:0.104 20:0.148 40:0.152 60:0.142 80:0.124 100:0.103 120:0.083 140:0.064 160:0.048 180:0.033
47536.28 P L2 0.963436626109 0:0.075 20:0.060 40:0.081 60:0.099 80:0.109 100:0.112 120:0.108 140:0.099 160:0.088 180:0.167
47536.28 C L1 152
47536.28 C L2 134
47571.49 C L1 152
47571.49 C L2 133
47579.64 D L2
47579.64 P L1 0.934586929712 0:0.147 20:0.120 40:0.134 60:0.131 80:0.118 100:0.101 120:0.083 140:0.065 160:0.048 180:0.053
47579.64 P L2 1.0 0:0.050 20:0.071 40:0.090 60:0.107 80:0.118 100:0.122 120:0.120 140:0.114 160:0.105 180:0.102
47579.64 C L1 152
47579.64 C L2 132
47599.66 C L1 151
47599.66 C L2 132
47604.34 C L1 150
47604.34 C L2 132
47617.27 C L1 149
47617.27 C L2 132
47618.63 C L1 148
47618.63 C L2 132
47645.00 C L1 147
47645.00 C L2 132
47652.53 C L1 147
47652.53 C L2 131
47656.73 C L1 146
47656.73 C L2 131
47657.40 C L1 145
47657.40 C L2 131
47662.88 C L1 145
47662.88 C L2 130
47665.80 C L1 144
47665.80 C L2 130
47675.79 C L1 143
47675.79 C L2 130
47693.05 C L1 142
47693.05 C L2 130
47694.32 C L1 141
47694.32 C L2 130
47709.98 C L1 140
47709.98 C L2 130
47715.07 C L1 140
47715.07 C L2 129
47717.79 C L1 140
47717.79 C L2 128
47730.35 C L1 140
47730.35 C L2 127
47783.25 C L1 140
47783.25 C L2 126
47790.67 C L1 139
47790.67 C L2 126
47804.14 C L1 139
47804.14 C L2 125
47804.25 C L1 139
47804.25 C L2 124
47817.27 C L1 139
47817.27 C L2 123
47826.08 C L1 138
47826.08 C L2 123
47831.81 C L1 138
47831.81 C L2 122
47848.26 C L1 138
47848.26 C L2 121
47849.49 C L1 138
47849.49 C L2 120
47903.12 C L1 138
47903.12 C L2 119
47916.22 C L1 138
47916.22 C L2 118
47917.32 C L1 137
47917.32 C L2 118
47921.21 C L1 136
47921.21 C L2 118
47934.20 C L1 136
47934.20 C L2 117
47956.84 C L1 136
47956.84 C L2 116
47962.98 C L1 135
47962.98 C L2 116
47986.45 C L1 135
47986.45 C L2 115
48014.19 C L1 134
48014.19 C L2 115
48019.35 C L1 134
48019.35 C L2 114
48024.39 C L1 133
48024.39 C L2 114
48038.14 C L1 132
48038.14 C L2 114
48042.90 C L1 132
48042.90 C L2 113
48047.27 C L1 131
48047.27 C L2 113
48092.04 C L1 131
48092.04 C L2 112
48097.61 C L1 131
48097.61 C L2 111
48107.94 C L1 131
48107.94 C L2 110
48109.95 C L1 131
48109.95 C L2 109
48111.76 C L1 130
48111.76 C L2 109
48117.70 C L1 130
48117.70 C L2 108
48121.66 C L1 131
48121.66 C L2 108
48125.93 C L1 130
48125.93 C L2 108
48127.76 C L1 129
48127.76 C L2 108
48131.98 C L1 129
48131.98 C L2 107
48142.61 C L1 128
48142.61 C L2 107
48145.91 C L1 127
48145.91 C L2 107
48153.38 C L1 126
48153.38 C L2 107
48154.03 C L1 125
48154.03 C L2 107
48206.70 C L1 124
48206.70 C L2 107
48218.03 C L1 124
48218.03 C L2 106
48227.72 C L1 123
48227.72 C L2 106
48228.74 C L1 122
48228.74 C L2 106
48230.17 C L1 122
48230.17 C L2 105
48230.88 C L1 122
48230.88 C L2 104
48231.30 C L1 121
48231.30 C L2 104
48236.89 C L1 120
48236.89 C L2 104
48238.13 C L1 120
48238.13 C L2 103
48238.39 C L1 120
48238.39 C L2 102
48253.69 C L1 119
48253.69 C L2 102
48258.68 D L2
48258.68 P L1 0.979280548359 0:0.049 20:0.054 40:0.078 60:0.097 80:0.108 100:0.111 120:0.106 140:0.096 160:0.083 180:0.218
48258.68 P L2 1.0 0:0.014 20:0.033 40:0.057 60:0.083 80:0.107 100:0.126 120:0.140 140:0.147 160:0.147 180:0.145
48258.68 C L1 119
48258.68 C L2 101
48260.73 C L1 119
48260.73 C L2 100
48275.37 C L1 119
48275.37 C L2 99
48309.32 C L1 118
48309.32 C L2 99
48316.43 C L1 117
48316.43 C L2 99
48332.77 C L1 117
48332.77 C L2 98
48354.27 C L1 117
48354.27 C L2 97
48354.64 C L1 116
48354.64 C L2 97
48356.46 C L1 116
48356.46 C L2 96
48404.26 C L1 115
48404.26 C L2 96
48410.21 C L1 116
48410.21 C L2 96
48412.83 C L1 115
48412.83 C L2 96
48440.04 C L1 114
48440.04 C L2 96
48445.67 C L1 113
48445.67 C L2 96
48464.86 C L1 112
48464.86 C L2 96
48465.74 C L1 111
48465.74 C L2 96
48467.51 C L1 110
48467.51 C L2 96
48470.39 C L1 109
48470.39 C L2 96
48487.76 C L1 108
48487.76 C L2 96
48490.97 C L1 108
48490.97 C L2 95
48502.04 C L1 107
48502.04 C L2 95
48518.19 C L1 106
48518.19 C L2 95
48519.44 C L1 106
48519.44 C L2 94
48524.29 C L1 107
48524.29 C L2 94
48530.12 C L1 107
48530.12 C L2 93
48531.99 C L1 107
48531.99 C L2 92
48582.96 C L1 106
48582.96 C L2 92
48611.15 C L1 105
48611.15 C L2 92
48643.83 C L1 105
48643.83 C L2 91
48644.85 C L1 105
48644.85 C L2 90
48645.45 C L1 105
48645.45 C L2 89
48654.01 C L1 104
48654.01 C L2 89
48669.03 D L2
48669.03 P L1 0.965979389631 0:0.070 20:0.055 40:0.074 60:0.090 80:0.100 100:0.104 120:0.102 140:0.097 160:0.093 180:0.215
48669.03 P L2 1.0 0:0.012 20:0.027 40:0.047 60:0.072 80:0.098 100:0.123 120:0.144 140:0.158 160:0.162 180:0.157
48669.03 C L1 104
48669.03 C L2 88
48688.39 C L1 103
48688.39 C L2 88
48699.09 C L1 102
48699.09 C L2 88
48702.79 C L1 101
48702.79 C L2 88
48712.70 C L1 100
48712.70 C L2 88
48715.54 C L1 100
48715.54 C L2 87
48724.26 C L1 100
48724.26 C L2 86
48739.04 C L1 99
48739.04 C L2 86
48741.34 C L1 98
48741.34 C L2 86
48812.62 C L1 98
48812.62 C L2 85
48819.55 C L1 97
48819.55 C L2 85
48851.54 C L1 96
48851.54 C L2 85
48858.76 C L1 95
48858.76 C L2 85
48868.85 C L1 95
48868.85 C L2 84
48886.84 C L1 94
48886.84 C L2 84
48899.74 C L1 94
48899.74 C L2 83
48912.89 C L1 94
48912.89 C L2 82
48946.44 C L1 93
48946.44 C L2 82
48964.58 C L1 92
48964.58 C L2 82
48973.83 C L1 92
48973.83 C L2 81
48992.58 C L1 91
48992.58 C L2 81
48993.14 C L1 92
48993.14 C L2 81
49022.15 C L1 92
49022.15 C L2 80
49027.87 C L1 92
49027.87 C L2 79
49033.05 C L1 92
49033.05 C L2 78
49056.80 C L1 91
49056.80 C L2 78
49079.61 C L1 91
49079.61 C L2 77
49083.33 C L1 90
49083.33 C L2 77
49084.09 C L1 90
49084.09 C L2 76
49086.63 C L1 90
49086.63 C L2 75
49092.20 C L1 89
49092.20 C L2 75
49102.19 C L1 89
49102.19 C L2 74
49123.47 C L1 88
49123.47 C L2 74
49126.25 C L1 87
49126.25 C L2 74
49130.85 C L1 86
49130.85 C L2 74
49140.72 C L1 86
49140.72 C L2 73
49163.61 C L1 86
49163.61 C L2 72
49166.60 C L1 85
49166.60 C L2 72
49166.74 C L1 85
49166.74 C L2 71
49169.31 C L1 84
49169.31 C L2 71
49174.01 C L1 83
49174.01 C L2 71
49181.82 C L1 82
49181.82 C L2 71
49205.65 C L1 81
49205.65 C L2 71
49210.83 C L1 81
49210.83 C L2 70
49229.47 C L1 80
49229.47 C L2 70
49245.41 C L1 79
49245.41 C L2 70
49253.06 C L1 79
49253.06 C L2 69
49266.88 D L1
49266.88 P L1 1.0 0:0.032 20:0.054 40:0.073 60:0.092 80:0.108 100:0.121 120:0.127 140:0.129 160:0.129 180:0.135
49266.88 P L2 0.993902525144 0:0.015 20:0.018 40:0.033 60:0.051 80:0.072 100:0.094 120:0.114 140:0.129 160:0.136 180:0.339
49266.88 C L1 78
49266.88 C L2 69
49278.99 D L1
49278.99 P L1 1.0 0:0.032 20:0.057 40:0.078 60:0.097 80:0.114 100:0.126 120:0.133 140:0.133 160:0.125 180:0.104
49278.99 P L2 0.987967907523 0:0.025 20:0.023 40:0.037 60:0.054 80:0.073 100:0.092 120:0.110 140:0.125 160:0.136 180:0.326
49278.99 C L1 77
49278.99 C L2 69
49279.29 C L1 77
49279.29 C L2 68
49293.88 C L1 76
49293.88 C L2 68
49350.71 C L1 75
49350.71 C L2 68
49351.85 C L1 74
49351.85 C L2 68
49372.29 C L1 74
49372.29 C L2 67
49380.21 C L1 74
49380.21 C L2 66
49382.79 C L1 73
49382.79 C L2 66
49402.30 C L1 72
49402.30 C L2 66
49422.43 C L1 73
49422.43 C L2 66
49431.79 C L1 72
49431.79 C L2 66
49442.95 C L1 71
49442.95 C L2 66
49459.07 C L1 71
49459.07 C L2 65
49492.11 C L1 71
49492.11 C L2 64
49500.75 C L1 71
49500.75 C L2 63
49501.06 C L1 70
49501.06 C L2 63
49513.89 C L1 69
49513.89 C L2 63
49523.39 C L1 68
49523.39 C L2 63
49536.89 C L1 68
49536.89 C L2 62
49548.65 C L1 67
49548.65 C L2 62
49583.73 D L1
49583.73 P L1 1.0 0:0.019 20:0.040 40:0.064 60:0.087 80:0.109 100:0.127 120:0.139 140:0.145 160:0.141 180:0.129
49583.73 P L2 0.982337497151 0:0.036 20:0.028 40:0.040 60:0.056 80:0.073 100:0.091 120:0.108 140:0.122 160:0.135 180:0.313
49583.73 C L1 66
49583.73 C L2 62
49618.14 C L1 65
49618.14 C L2 62
49621.90 C L1 65
49621.90 C L2 61
49622.01 C L1 65
49622.01 C L2 60
49627.27 C L1 65
49627.27 C L2 59
49638.61 C L1 64
49638.61 C L2 59
49652.75 C L1 64
49652.75 C L2 58
49659.79 C L1 63
49659.79 C L2 58
49706.31 C L1 63
49706.31 C L2 57
49731.54 C L1 63
49731.54 C L2 56
49736.18 C L1 63
49736.18 C L2 55
49751.28 C L1 62
49751.28 C L2 55
49773.82 C L1 61
49773.82 C L2 55
49798.25 C L1 61
49798.25 C L2 54
49806.02 C L1 60
49806.02 C L2 54
49814.65 D L1
49814.65 P L1 1.0 0:0.014 20:0.031 40:0.052 60:0.076 80:0.101 100:0.124 120:0.143 140:0.155 160:0.156 180:0.148
49814.65 P L2 0.977053101623 0:0.045 20:0.032 40:0.043 60:0.058 80:0.074 100:0.090 120:0.106 140:0.120 160:0.132 180:0.301
49814.65 C L1 59
49814.65 C L2 54
49850.24 C L1 59
49850.24 C L2 53
49863.57 C L1 58
49863.57 C L2 53
49882.48 C L1 57
49882.48 C L2 53
49882.73 C L1 56
49882.73 C L2 53
49885.49 C L1 56
49885.49 C L2 52
49891.46 C L1 55
49891.46 C L2 52
49894.16 C L1 55
49894.16 C L2 51
49896.48 C L1 54
49896.48 C L2 51
49899.10 C L1 54
49899.10 C L2 50
49904.47 C L1 53
49904.47 C L2 50
49906.91 C L1 53
49906.91 C L2 49
49926.98 C L1 52
49926.98 C L2 49
49944.06 C L1 51
49944.06 C L2 49
49947.07 C L1 51
49947.07 C L2 48
49962.56 C L1 51
49962.56 C L2 47
49966.14 C L1 50
49966.14 C L2 47
49976.82 C L1 50
49976.82 C L2 46
50032.36 C L1 50
50032.36 C L2 45
50041.15 C L1 49
50041.15 C L2 45
50051.79 C L1 49
50051.79 C L2 44
50053.93 C L1 49
50053.93 C L2 43
50063.70 C L1 48
50063.70 C L2 43
50068.17 C L1 47
50068.17 C L2 43
50077.07 C L1 47
50077.07 C L2 42
50125.19 C L1 46
50125.19 C L2 42
50125.30 C L1 46
50125.30 C L2 41
50135.73 C L1 46
50135.73 C L2 40
50153.80 C L1 46
50153.80 C L2 39
50174.95 C L1 46
50174.95 C L2 38
50177.10 C L1 45
50177.10 C L2 38
50208.14 D L1
50208.14 P L1 1.0 0:0.011 20:0.025 40:0.044 60:0.068 80:0.094 100:0.120 120:0.144 140:0.162 160:0.168 180:0.164
50208.14 P L2 0.972125254885 0:0.054 20:0.035 40:0.046 60:0.059 80:0.074 100:0.089 120:0.104 140:0.117 160:0.128 180:0.292
50208.14 C L1 44
50208.14 C L2 38
50213.73 C L1 43
50213.73 C L2 38
50222.10 C L1 42
50222.10 C L2 38
50229.08 C L1 41
50229.08 C L2 38
50231.54 C L1 41
50231.54 C L2 37
50240.41 C L1 40
50240.41 C L2 37
50246.95 C L1 39
50246.95 C L2 37
50269.94 C L1 38
50269.94 C L2 37
50272.85 C L1 38
50272.85 C L2 36
50276.02 C L1 37
50276.02 C L2 36
50276.80 C L1 36
50276.80 C L2 36
50278.59 C L1 36
50278.59 C L2 35
50279.93 C L1 36
50279.93 C L2 34
50281.17 C L1 36
50281.17 C L2 33
50301.17 C L1 36
50301.17 C L2 32
50310.44 C L1 36
50310.44 C L2 31
50318.11 C L1 36
50318.11 C L2 30
50318.78 C L1 35
50318.78 C L2 30
50319.55 C L1 35
50319.55 C L2 29
50327.54 C L1 34
50327.54 C L2 29
50332.74 C L1 34
50332.74 C L2 28
50336.87 C L1 33
50336.87 C L2 28
50345.02 C L1 33
50345.02 C L2 27
50364.88 C L1 33
50364.88 C L2 26
50393.65 C L1 32
50393.65 C L2 26
50394.70 C L1 31
50394.70 C L2 26
50399.64 C L1 31
50399.64 C L2 25
50402.56 C L1 31
50402.56 C L2 26
50440.30 C L1 31
50440.30 C L2 27
50440.51 C L1 32
50440.51 C L2 27
50449.49 C L1 33
50449.49 C L2 27
50469.16 C L1 34
50469.16 C L2 27
50496.39 C L1 35
50496.39 C L2 27
50505.19 A L1
50505.19 P L1 1.0 0:0.008 20:0.018 40:0.031 60:0.049 80:0.069 100:0.092 120:0.113 140:0.130 160:0.139 180:0.352
50505.19 P L2 0.967545296463 0:0.063 20:0.039 40:0.049 60:0.061 80:0.075 100:0.089 120:0.102 140:0.115 160:0.125 180:0.283
50505.19 C L1 36
50505.19 C L2 27
50510.87 C L1 37
50510.87 C L2 27
50512.09 C L1 38
50512.09 C L2 27
50514.89 C L1 38
50514.89 C L2 26
50530.29 C L1 38
50530.29 C L2 27
50555.09 C L1 39
50555.09 C L2 27
50568.46 C L1 40
50568.46 C L2 27
50571.89 C L1 41
50571.89 C L2 27
50574.83 A L1
50574.83 P L1 1.0 0:0.011 20:0.022 40:0.035 60:0.052 80:0.071 100:0.091 120:0.111 140:0.127 160:0.140 180:0.340
50574.83 P L2 0.96329509112 0:0.070 20:0.042 40:0.051 60:0.063 80:0.075 100:0.088 120:0.101 140:0.113 160:0.122 180:0.275
50574.83 C L1 42
50574.83 C L2 27
50586.23 C L1 43
50586.23 C L2 27
50593.87 C L1 44
50593.87 C L2 27
50601.08 C L1 45
50601.08 C L2 27
50603.43 C L1 46
50603.43 C L2 27
50615.39 C L1 47
50615.39 C L2 27
50617.56 C L1 48
50617.56 C L2 27
50619.45 A L2
50619.45 P L1 0.976133833619 0:0.048 20:0.035 40:0.049 60:0.064 80:0.081 100:0.098 120:0.115 140:0.129 160:0.141 180:0.240
50619.45 P L2 1.0 0:0.037 20:0.047 40:0.056 60:0.067 80:0.079 100:0.092 120:0.104 140:0.115 160:0.125 180:0.279
50619.45 C L1 48
50619.45 C L2 28
50650.31 C L1 49
50650.31 C L2 28
50662.24 C L1 49
50662.24 C L2 29
50662.74 C L1 50
50662.74 C L2 29
50697.61 C L1 50
50697.61 C L2 30
50712.41 C L1 51
50712.41 C L2 30
50737.18 C L1 52
50737.18 C L2 30
50741.34 C L1 53
50741.34 C L2 30
50750.25 C L1 53
50750.25 C L2 31
50772.48 C L1 54
50772.48 C L2 31
50808.69 C L1 55
50808.69 C L2 31
50814.51 C L1 56
50814.51 C L2 31
50836.18 C L1 57
50836.18 C L2 31
50840.38 C L1 58
50840.38 C L2 31
50853.06 C L1 59
50853.06 C L2 31
50865.05 C L1 60
50865.05 C L2 31
50868.21 C L1 61
50868.21 C L2 31
50869.09 C L1 61
50869.09 C L2 30
50897.10 C L1 62
50897.10 C L2 30
50955.59 C L1 63
50955.59 C L2 30
50972.33 C L1 64
50972.33 C L2 30
50991.29 A L1
50991.29 P L1 1.0 0:0.058 20:0.079 40:0.095 60:0.110 80:0.122 100:0.129 120:0.127 140:0.113 160:0.086 180:0.083
50991.29 P L2 0.976385691487 0:0.053 20:0.044 40:0.056 60:0.067 80:0.079 100:0.091 120:0.103 140:0.113 160:0.122 180:0.272
50991.29 C L1 65
50991.29 C L2 30
51000.84 C L1 66
51000.84 C L2 30
51010.70 C L1 67
51010.70 C L2 30
51019.42 C L1 68
51019.42 C L2 30
51045.58 C L1 69
51045.58 C L2 30
51053.29 C L1 70
51053.29 C L2 30
51057.81 C L1 71
51057.81 C L2 30
51074.06 C L1 72
51074.06 C L2 30
51076.43 C L1 73
51076.43 C L2 30
51104.30 C L1 73
51104.30 C L2 31
51111.96 C L1 74
51111.96 C L2 31
51125.42 C L1 75
51125.42 C L2 31
51137.89 C L1 76
51137.89 C L2 31
51140.46 C L1 77
51140.46 C L2 31
51143.10 C L1 78
51143.10 C L2 31
51156.32 C L1 79
51156.32 C L2 31
51160.08 C L1 80
51160.08 C L2 31
51178.08 C L1 81
51178.08 C L2 31
51188.20 C L1 82
51188.20 C L2 31
51199.31 C L1 83
51199.31 C L2 31
51242.53 C L1 84
51242.53 C L2 31
51245.28 C L1 85
51245.28 C L2 31
51245.38 C L1 86
51245.38 C L2 31
51256.88 C L1 87
51256.88 C L2 31
51267.27 C L1 88
51267.27 C L2 31
51270.92 C L1 89
51270.92 C L2 31
51303.94 C L1 90
51303.94 C L2 31
51311.68 C L1 91
51311.68 C L2 31
51343.27 C L1 92
51343.27 C L2 31
51345.34 C L1 93
51345.34 C L2 31
51346.44 C L1 94
51346.44 C L2 31
51346.71 A L1
51346.71 P L1 1.0 0:0.100 20:0.126 40:0.136 60:0.138 80:0.132 100:0.118 120:0.096 140:0.070 160:0.045 180:0.039
51346.71 P L2 0.967204586279 0:0.065 20:0.045 40:0.056 60:0.068 80:0.079 100:0.091 120:0.101 140:0.111 160:0.119 180:0.265
51346.71 C L1 95
51346.71 C L2 31
51366.84 C L1 96
51366.84 C L2 31
51367.39 C L1 97
51367.39 C L2 31
51384.86 A L1
51384.86 P L1 1.0 0:0.076 20:0.116 40:0.132 60:0.136 80:0.131 100:0.118 120:0.098 140:0.075 160:0.053 180:0.064
51384.86 P L2 0.961088610855 0:0.075 20:0.047 40:0.057 60:0.068 80:0.079 100:0.090 120:0.100 140:0.109 160:0.117 180:0.259
51384.86 C L1 98
51384.86 C L2 31
51402.26 C L1 98
51402.26 C L2 32
51405.31 C L1 99
51405.31 C L2 32
51416.45 A L1
51416.45 P L1 1.0 0:0.065 20:0.105 40:0.125 60:0.132 80:0.129 100:0.118 120:0.100 140:0.080 160:0.060 180:0.086
51416.45 P L2 0.956271390152 0:0.084 20:0.049 40:0.058 60:0.068 80:0.079 100:0.089 120:0.099 140:0.107 160:0.114 180:0.253
51416.45 C L1 100
51416.45 C L2 32
51416.53 C L1 100
51416.53 C L2 33
51419.01 C L1 100
51419.01 C L2 34
51428.67 C L1 101
51428.67 C L2 34
51429.79 A L1
51429.79 P L1 1.0 0:0.058 20:0.096 40:0.117 60:0.127 80:0.126 100:0.117 120:0.102 140:0.084 160:0.067 180:0.107
51429.79 P L2 0.952206207504 0:0.091 20:0.051 40:0.059 60:0.069 80:0.079 100:0.088 120:0.097 140:0.105 160:0.112 180:0.247
51429.79 C L1 102
51429.79 C L2 34
51432.17 C L1 103
51432.17 C L2 34
51432.24 C L1 104
51432.24 C L2 34
51437.53 C L1 103
51437.53 C L2 34
51445.00 C L1 104
51445.00 C L2 34
51449.81 C L1 105
51449.81 C L2 34
51465.53 C L1 105
51465.53 C L2 35
51474.77 C L1 106
51474.77 C L2 35
51481.39 C L1 107
51481.39 C L2 35
51482.01 C L1 108
51482.01 C L2 35
51497.11 C L1 109
51497.11 C L2 35
51511.75 C L1 110
51511.75 C L2 35
51529.80 C L1 111
51529.80 C L2 35
51530.57 C L1 112
51530.57 C L2 35
51530.94 C L1 113
51530.94 C L2 35
51532.42 C L1 114
51532.42 C L2 35
51555.38 C L1 115
51555.38 C L2 35
51597.21 A L1
51597.21 P L1 1.0 0:0.085 20:0.115 40:0.127 60:0.129 80:0.122 100:0.110 120:0.095 140:0.078 160:0.062 180:0.077
51597.21 P L2 0.948656022285 0:0.097 20:0.054 40:0.061 60:0.069 80:0.079 100:0.088 120:0.096 140:0.104 160:0.110 180:0.242
51597.21 C L1 116
51597.21 C L2 35
51614.48 C L1 116
51614.48 C L2 36
51627.54 C L1 117
51627.54 C L2 36
51627.71 C L1 118
51627.71 C L2 36
51643.36 C L1 119
51643.36 C L2 36
51647.61 C L1 120
51647.61 C L2 36
51662.65 C L1 121
51662.65 C L2 36
51664.74 C L1 121
51664.74 C L2 37
51673.11 C L1 122
51673.11 C L2 37
51676.94 C L1 123
51676.94 C L2 37
51726.56 C L1 124
51726.56 C L2 37
51727.06 C L1 125
51727.06 C L2 37
51731.08 C L1 126
51731.08 C L2 37
51799.62 C L1 126
51799.62 C L2 38
51813.00 C L1 127
51813.00 C L2 38
51848.33 C L1 128
51848.33 C L2 38
51856.73 C L1 129
51856.73 C L2 38
51857.16 C L1 130
51857.16 C L2 38
51858.08 C L1 131
51858.08 C L2 38
51871.53 C L1 132
51871.53 C L2 38
51895.17 C L1 133
51895.17 C L2 38
51920.77 C L1 133
51920.77 C L2 39
51922.68 C L1 134
51922.68 C L2 39
51960.40 C L1 135
51960.40 C L2 39
51993.61 C L1 135
51993.61 C L2 40
52000.20 C L1 136
52000.20 C L2 40
52043.95 C L1 137
52043.95 C L2 40
52060.27 C L1 138
52060.27 C L2 40
52089.75 C L1 139
52089.75 C L2 40
52107.19 C L1 139
52107.19 C L2 41
52121.99 C L1 140
52121.99 C L2 41
52130.72 C L1 140
52130.72 C L2 42
52136.99 C L1 141
52136.99 C L2 42
52160.74 C L1 142
52160.74 C L2 42
52166.43 C L1 143
52166.43 C L2 42
52167.37 C L1 143
52167.37 C L2 43
52184.91 C L1 144
52184.91 C L2 43
52194.97 C L1 145
52194.97 C L2 43
52198.28 C L1 146
52198.28 C L2 43
52204.81 C L1 147
52204.81 C L2 43
52233.30 C L1 148
52233.30 C L2 43
52236.13 C L1 149
52236.13 C L2 43
52263.45 C L1 150
52263.45 C L2 43
52281.65 C L1 151
