<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
56373.02 C L2 0
56408.51 C L1 51
56408.51 C L2 0
56470.78 C L1 51
56470.78 C L2 1
56491.02 C L1 51
56491.02 C L2 2
56537.37 C L1 51
56537.37 C L2 3
56619.26 C L1 52
56619.26 C L2 3
56628.08 C L1 53
56628.08 C L2 3
56678.28 C L1 52
56678.28 C L2 3
56700.37 D L2
56700.37 P L1 0.99040770884 0:0.026 20:0.030 40:0.047 60:0.066 80:0.087 100:0.105 120:0.120 140:0.129 160:0.132 180:0.259
56700.37 P L2 1.0 0:0.017 20:0.044 40:0.072 60:0.095 80:0.113 100:0.125 120:0.133 140:0.138 160:0.136 180:0.127
56700.37 C L1 52
56700.37 C L2 2
56720.32 C L1 53
56720.32 C L2 2
56726.05 C L1 54
56726.05 C L2 2
56730.70 C L1 54
56730.70 C L2 3
56908.67 C L1 54
56908.67 C L2 4
56909.21 C L1 55
56909.21 C L2 4
56938.87 C L1 54
56938.87 C L2 4
56943.64 C L1 53
56943.64 C L2 4
56969.36 C L1 52
56969.36 C L2 4
57027.42 C L1 53
57027.42 C L2 4
57054.48 C L1 52
57054.48 C L2 4
57070.28 C L1 51
57070.28 C L2 4
57095.29 C L1 51
57095.29 C L2 3
57100.76 A L1
57100.76 P L1 1.0 0:0.019 20:0.032 40:0.049 60:0.068 80:0.087 100:0.105 120:0.119 140:0.129 160:0.135 180:0.258
57100.76 P L2 0.990831211489 0:0.030 20:0.045 40:0.070 60:0.093 80:0.110 100:0.123 120:0.130 140:0.132 160:0.125 180:0.142
57100.76 C L1 52
57100.76 C L2 3
57107.12 C L1 53
57107.12 C L2 3
57169.61 C L1 53
57169.61 C L2 2
57212.37 C L1 52
57212.37 C L2 2
57221.46 C L1 52
57221.46 C L2 1
57238.84 C L1 53
57238.84 C L2 1
57250.44 C L1 53
57250.44 C L2 0
57252.39 C L1 52
57252.39 C L2 0
57266.87 C L1 51
57266.87 C L2 0
57290.68 C L1 52
57290.68 C L2 0
57310.66 C L1 51
57310.66 C L2 0
57345.15 C L1 52
57345.15 C L2 0
57353.56 C L1 51
57353.56 C L2 0
57366.50 C L1 50
57366.50 C L2 0
57386.21 C L1 49
57386.21 C L2 0
57395.70 C L1 48
57395.70 C L2 0
57425.11 C L1 49
57425.11 C L2 0
57439.95 C L1 48
57439.95 C L2 0
57446.81 C L1 49
57446.81 C L2 0
57455.39 C L1 48
57455.39 C L2 0
57458.83 C L1 47
57458.83 C L2 0
57474.01 C L1 46
57474.01 C L2 0
57506.49 C L1 45
57506.49 C L2 0
57531.81 C L1 46
57531.81 C L2 0
57543.85 C L1 45
57543.85 C L2 0
57558.41 C L1 46
57558.41 C L2 0
57591.53 A L1
57591.53 P L1 1.0 0:0.029 20:0.047 40:0.065 60:0.084 80:0.101 100:0.116 120:0.127 140:0.134 160:0.134 180:0.163
57591.53 P L2 0.992712913369 0:0.023 20:0.032 40:0.053 60:0.075 80:0.094 100:0.110 120:0.121 140:0.126 160:0.123 180:0.244
57591.53 C L1 47
57591.53 C L2 0
57616.93 C L1 46
57616.93 C L2 0
57644.47 C L1 45
57644.47 C L2 0
57674.14 C L1 46
57674.14 C L2 0
57711.72 C L1 45
57711.72 C L2 0
57720.33 C L1 44
57720.33 C L2 0
57738.17 C L1 43
57738.17 C L2 0
57766.22 C L1 44
57766.22 C L2 0
57772.82 C L1 43
57772.82 C L2 0
57774.54 C L1 42
57774.54 C L2 0
57814.94 C L1 41
57814.94 C L2 0
57832.15 C L1 40
57832.15 C L2 0
57856.50 C L1 39
57856.50 C L2 0
57860.08 C L1 40
57860.08 C L2 0
57866.58 C L1 41
57866.58 C L2 0
57867.54 C L1 42
57867.54 C L2 0
57867.71 C L1 43
57867.71 C L2 0
57872.79 D L1
57872.79 P L1 1.0 0:0.041 20:0.064 40:0.083 60:0.101 80:0.117 100:0.129 120:0.135 140:0.133 160:0.115 180:0.081
57872.79 P L2 0.988507935365 0:0.031 20:0.035 40:0.054 60:0.074 80:0.092 100:0.107 120:0.118 140:0.123 160:0.125 180:0.242
57872.79 C L1 42
57872.79 C L2 0
58078.55 C L1 41
58078.55 C L2 0
58130.44 C L1 42
58130.44 C L2 0
58150.37 C L1 43
58150.37 C L2 0
58226.63 C L1 44
58226.63 C L2 0
58279.82 C L1 44
58279.82 C L2 1
58334.24 C L1 43
58334.24 C L2 1
58385.09 C L1 42
58385.09 C L2 1
58411.09 C L1 42
58411.09 C L2 0
58414.81 C L1 41
58414.81 C L2 0
58546.71 C L1 40
58546.71 C L2 0
58617.99 C L1 41
58617.99 C L2 0
58667.37 C L1 42
58667.37 C L2 0
58703.08 C L1 43
58703.08 C L2 0
58725.15 C L1 44
58725.15 C L2 0
58747.31 C L1 43
58747.31 C L2 0
58810.07 C L1 42
58810.07 C L2 0
58823.84 C L1 43
58823.84 C L2 0
58772.79 P* L1 0.982771654976 0:0.053 20:0.062 40:0.082 60:0.100 80:0.115 100:0.126 120:0.130 140:0.125 160:0.106 180:0.101
58772.79 P* L2 0.985041763513 0:0.038 20:0.037 40:0.054 60:0.073 80:0.091 100:0.105 120:0.116 140:0.122 160:0.126 180:0.238
58862.49 D L1
58862.49 P L1 1.0 0:0.040 20:0.065 40:0.086 60:0.105 80:0.120 100:0.131 120:0.134 140:0.128 160:0.109 180:0.082
58862.49 P L2 0.982001230829 0:0.044 20:0.039 40:0.055 60:0.073 80:0.089 100:0.103 120:0.114 140:0.121 160:0.127 180:0.235
58862.49 C L1 42
58862.49 C L2 0
58929.50 C L1 43
58929.50 C L2 0
58973.82 C L1 44
58973.82 C L2 0
58985.65 C L1 43
58985.65 C L2 0
59009.41 C L1 42
59009.41 C L2 0
59038.46 C L1 43
59038.46 C L2 0
59045.83 C L1 44
59045.83 C L2 0
59076.52 C L1 45
59076.52 C L2 0
59097.56 C L1 46
59097.56 C L2 0
59106.28 C L1 47
59106.28 C L2 0
59177.01 C L1 46
59177.01 C L2 0
59194.95 C L1 47
59194.95 C L2 0
59213.12 C L1 47
59213.12 C L2 1
59314.28 C L1 48
59314.28 C L2 1
59327.09 C L1 49
59327.09 C L2 1
59356.83 C L1 50
59356.83 C L2 1
59402.74 C L1 50
59402.74 C L2 0
59433.44 C L1 51
59433.44 C L2 0
59503.62 C L1 50
59503.62 C L2 0
59517.77 C L1 51
59517.77 C L2 0
59535.65 A L1
59535.65 P L1 1.0 0:0.037 20:0.063 40:0.085 60:0.104 80:0.118 100:0.127 120:0.128 140:0.119 160:0.099 180:0.120
59535.65 P L2 0.979276127454 0:0.050 20:0.041 40:0.056 60:0.072 80:0.088 100:0.102 120:0.112 140:0.120 160:0.126 180:0.232
59535.65 C L1 52
59535.65 C L2 0
59560.10 A L1
59560.1 P L1 1.0 0:0.034 20:0.062 40:0.085 60:0.103 80:0.117 100:0.125 120:0.125 140:0.116 160:0.099 180:0.134
59560.1 P L2 0.976806184578 0:0.055 20:0.043 40:0.057 60:0.072 80:0.087 100:0.100 120:0.111 140:0.119 160:0.125 180:0.230
59560.10 C L1 53
59560.10 C L2 0
59653.46 C L1 54
59653.46 C L2 0
59654.77 C L1 53
59654.77 C L2 0
59667.16 C L1 54
59667.16 C L2 0
59725.43 C L1 55
59725.43 C L2 0
59729.62 C L1 54
59729.62 C L2 0
59768.99 D L1
59768.99 P L1 1.0 0:0.033 20:0.064 40:0.088 60:0.108 80:0.122 100:0.130 120:0.131 140:0.122 160:0.107 180:0.095
59768.99 P L2 0.974550733595 0:0.060 20:0.045 40:0.058 60:0.072 80:0.086 100:0.099 120:0.110 140:0.118 160:0.124 180:0.227
59768.99 C L1 53
59768.99 C L2 0
59783.74 C L1 54
59783.74 C L2 0
59863.05 C L1 53
59863.05 C L2 0
59916.88 C L1 54
59916.88 C L2 0
59931.61 C L1 53
59931.61 C L2 0
60001.23 C L1 52
60001.23 C L2 0
60132.96 C L1 53
60132.96 C L2 0
60145.23 C L1 52
60145.23 C L2 0
60179.78 C L1 51
60179.78 C L2 0
60220.95 C L1 52
60220.95 C L2 0
60239.58 C L1 53
60239.58 C L2 0
60273.13 C L1 52
60273.13 C L2 0
60282.61 C L1 53
60282.61 C L2 0
60300.63 C L1 54
60300.63 C L2 0
60350.47 A L1
60350.47 P L1 1.0 0:0.053 20:0.082 40:0.103 60:0.118 80:0.127 100:0.128 120:0.121 140:0.105 160:0.080 180:0.082
60350.47 P L2 0.972479309033 0:0.065 20:0.047 40:0.059 60:0.072 80:0.086 100:0.098 120:0.109 140:0.117 160:0.123 180:0.225
60350.47 C L1 55
60350.47 C L2 0
60410.80 C L1 54
60410.80 C L2 0
60449.71 C L1 55
60449.71 C L2 0
60475.59 C L1 55
60475.59 C L2 1
60481.62 C L1 56
60481.62 C L2 1
60486.24 A L1
60486.24 P L1 1.0 0:0.046 20:0.080 40:0.102 60:0.117 80:0.126 100:0.127 120:0.120 140:0.104 160:0.081 180:0.097
60486.24 P L2 0.970567787158 0:0.069 20:0.049 40:0.060 60:0.072 80:0.085 100:0.097 120:0.107 140:0.116 160:0.122 180:0.223
60486.24 C L1 57
60486.24 C L2 1
60546.36 C L1 58
60546.36 C L2 1
60568.62 C L1 59
60568.62 C L2 1
60621.68 C L1 60
60621.68 C L2 1
60653.43 C L1 60
60653.43 C L2 0
60714.69 C L1 59
60714.69 C L2 0
60762.96 C L1 58
60762.96 C L2 0
60776.35 A L1
60776.35 P L1 1.0 0:0.065 20:0.097 40:0.116 60:0.126 80:0.129 100:0.124 120:0.111 140:0.092 160:0.071 180:0.069
60776.35 P L2 0.968796460857 0:0.073 20:0.051 40:0.061 60:0.072 80:0.085 100:0.096 120:0.106 140:0.115 160:0.121 180:0.221
60776.35 C L1 59
60776.35 C L2 0
60804.11 D L1
60804.11 P L1 1.0 0:0.055 20:0.095 40:0.117 60:0.129 80:0.133 100:0.128 120:0.115 140:0.097 160:0.076 180:0.056
60804.11 P L2 0.967148933113 0:0.076 20:0.052 40:0.062 60:0.073 80:0.084 100:0.096 120:0.106 140:0.114 160:0.120 180:0.218
60804.11 C L1 58
60804.11 C L2 0
61071.95 C L1 57
61071.95 C L2 0
61080.99 D L1
61080.99 P L1 1.0 0:0.051 20:0.089 40:0.114 60:0.129 80:0.134 100:0.130 120:0.119 140:0.101 160:0.079 180:0.054
61080.99 P L2 0.96561140503 0:0.079 20:0.054 40:0.062 60:0.073 80:0.084 100:0.095 120:0.105 140:0.113 160:0.119 180:0.216
61080.99 C L1 56
61080.99 C L2 0
61106.02 C L1 57
61106.02 C L2 0
61123.67 C L1 58
61123.67 C L2 0
61139.25 C L1 58
61139.25 C L2 1
61167.56 C L1 58
61167.56 C L2 0
61236.05 C L1 57
61236.05 C L2 0
61275.02 C L1 57
61275.02 C L2 1
61435.70 C L1 58
61435.70 C L2 1
61448.63 C L1 59
61448.63 C L2 1
61529.87 C L1 60
61529.87 C L2 1
61550.25 C L1 61
61550.25 C L2 1
61609.89 C L1 61
61609.89 C L2 2
61701.57 C L1 60
61701.57 C L2 2
61730.49 C L1 61
61730.49 C L2 2
61737.21 C L1 62
61737.21 C L2 2
61811.08 C L1 63
61811.08 C L2 2
61815.32 C L1 64
61815.32 C L2 2
61967.05 D L1
61967.05 P L1 1.0 0:0.014 20:0.041 40:0.075 60:0.105 80:0.127 100:0.139 120:0.142 140:0.135 160:0.120 180:0.102
61967.05 P L2 0.964172174682 0:0.083 20:0.055 40:0.063 60:0.073 80:0.084 100:0.094 120:0.104 140:0.112 160:0.118 180:0.214
61967.05 C L1 63
61967.05 C L2 2
62015.76 C L1 63
62015.76 C L2 1
62091.21 C L1 64
62091.21 C L2 1
62104.39 D L2
62104.39 P L1 0.991826752983 0:0.027 20:0.044 40:0.074 60:0.101 80:0.122 100:0.134 120:0.137 140:0.130 160:0.112 180:0.119
62104.39 P L2 1.0 0:0.052 20:0.064 40:0.073 60:0.084 80:0.096 100:0.107 120:0.118 140:0.127 160:0.133 180:0.145
62104.39 C L1 64
62104.39 C L2 0
62124.13 C L1 65
62124.13 C L2 0
62138.14 C L1 64
62138.14 C L2 0
62154.25 C L1 65
62154.25 C L2 0
62163.86 C L1 66
62163.86 C L2 0
62207.32 C L1 67
62207.32 C L2 0
62250.16 C L1 68
62250.16 C L2 0
62306.92 C L1 67
62306.92 C L2 0
62316.46 C L1 66
62316.46 C L2 0
62461.60 C L1 66
62461.60 C L2 1
62466.14 C L1 67
62466.14 C L2 1
62540.48 C L1 66
62540.48 C L2 1
62541.76 C L1 67
62541.76 C L2 1
62545.17 C L1 68
62545.17 C L2 1
62574.08 C L1 68
62574.08 C L2 0
62651.76 C L1 67
62651.76 C L2 0
62717.38 C L1 66
62717.38 C L2 0
62739.55 C L1 65
62739.55 C L2 0
62748.86 C L1 66
62748.86 C L2 0
62764.52 A L1
62764.52 P L1 1.0 0:0.027 20:0.050 40:0.074 60:0.098 80:0.117 100:0.128 120:0.130 140:0.122 160:0.105 180:0.150
62764.52 P L2 0.990044340004 0:0.034 20:0.047 40:0.063 60:0.075 80:0.087 100:0.098 120:0.109 140:0.118 160:0.123 180:0.247
62764.52 C L1 67
62764.52 C L2 0
62764.60 C L1 68
62764.60 C L2 0
62797.27 C L1 67
62797.27 C L2 0
62825.32 C L1 68
62825.32 C L2 0
62906.76 C L1 67
62906.76 C L2 0
62961.99 A L1
62961.99 P L1 1.0 0:0.026 20:0.051 40:0.075 60:0.097 80:0.114 100:0.125 120:0.127 140:0.120 160:0.106 180:0.161
62961.99 P L2 0.983935439952 0:0.043 20:0.046 40:0.061 60:0.075 80:0.087 100:0.098 120:0.108 140:0.117 160:0.123 180:0.243
62961.99 C L1 68
62961.99 C L2 0
62969.99 C L1 69
62969.99 C L2 0
62981.36 C L1 70
62981.36 C L2 0
62996.50 C L1 71
62996.50 C L2 0
63044.59 C L1 72
63044.59 C L2 0
63050.26 C L1 73
63050.26 C L2 0
63079.78 C L1 74
63079.78 C L2 0
63092.73 A L1
63092.73 P L1 1.0 0:0.026 20:0.051 40:0.075 60:0.096 80:0.112 100:0.122 120:0.124 140:0.118 160:0.107 180:0.169
63092.73 P L2 0.979653466663 0:0.051 20:0.046 40:0.061 60:0.074 80:0.086 100:0.097 120:0.107 140:0.116 160:0.124 180:0.238
63092.73 C L1 75
63092.73 C L2 0
63127.77 C L1 74
63127.77 C L2 0
63161.10 C L1 75
63161.10 C L2 0
63172.70 A L1
63172.7 P L1 1.0 0:0.026 20:0.052 40:0.074 60:0.094 80:0.110 100:0.120 120:0.122 140:0.118 160:0.109 180:0.175
63172.7 P L2 0.976348012945 0:0.057 20:0.047 40:0.060 60:0.073 80:0.086 100:0.097 120:0.107 140:0.116 160:0.124 180:0.234
63172.70 C L1 76
63172.70 C L2 0
63214.49 C L1 77
63214.49 C L2 0
63219.66 C L1 76
63219.66 C L2 0
63312.75 C L1 75
63312.75 C L2 0
63550.98 C L1 76
63550.98 C L2 0
63612.67 C L1 77
63612.67 C L2 0
63715.40 C L1 76
63715.40 C L2 0
63729.35 C L1 77
63729.35 C L2 0
63766.18 C L1 78
63766.18 C L2 0
63788.29 C L1 77
63788.29 C L2 0
63788.47 C L1 76
63788.47 C L2 0
63838.62 C L1 75
63838.62 C L2 0
63860.20 C L1 74
63860.20 C L2 0
63860.90 C L1 73
63860.90 C L2 0
63869.55 C L1 74
63869.55 C L2 0
63935.83 C L1 73
63935.83 C L2 0
64039.97 C L1 74
64039.97 C L2 0
64072.7 P* L1 0.987929638936 0:0.039 20:0.051 40:0.073 60:0.092 80:0.107 100:0.116 120:0.119 140:0.116 160:0.109 180:0.179
64072.7 P* L2 0.973637643733 0:0.063 20:0.048 40:0.060 60:0.073 80:0.085 100:0.096 120:0.106 140:0.115 160:0.123 180:0.230
64118.34 D L1
64118.34 P L1 1.0 0:0.032 20:0.055 40:0.078 60:0.099 80:0.115 100:0.125 120:0.128 140:0.126 160:0.121 180:0.121
64118.34 P L2 0.971325692552 0:0.067 20:0.049 40:0.061 60:0.073 80:0.085 100:0.096 120:0.106 140:0.115 160:0.122 180:0.227
64118.34 C L1 73
64118.34 C L2 0
64131.36 C L1 72
64131.36 C L2 0
64185.12 C L1 71
64185.12 C L2 0
64271.08 C L1 70
64271.08 C L2 0
64316.66 C L1 71
64316.66 C L2 0
64408.86 C L1 70
64408.86 C L2 0
64487.13 C L1 71
64487.13 C L2 0
64490.92 D L1
64490.92 P L1 1.0 0:0.017 20:0.042 40:0.067 60:0.091 80:0.112 100:0.128 120:0.138 140:0.141 160:0.136 180:0.127
64490.92 P L2 0.96929935704 0:0.072 20:0.051 40:0.061 60:0.073 80:0.084 100:0.095 120:0.105 140:0.114 160:0.121 180:0.224
64490.92 C L1 70
64490.92 C L2 0
64496.33 C L1 71
64496.33 C L2 0
64500.95 C L1 72
64500.95 C L2 0
64520.83 C L1 73
64520.83 C L2 0
64522.32 C L1 74
64522.32 C L2 0
64548.72 C L1 75
64548.72 C L2 0
64550.79 C L1 76
64550.79 C L2 0
64615.98 A L1
64615.98 P L1 1.0 0:0.020 20:0.043 40:0.067 60:0.091 80:0.111 100:0.126 120:0.135 140:0.136 160:0.127 180:0.144
64615.98 P L2 0.96748852373 0:0.076 20:0.052 40:0.062 60:0.073 80:0.084 100:0.095 120:0.104 140:0.113 160:0.120 180:0.221
64615.98 C L1 77
64615.98 C L2 0
64623.52 D L1
64623.52 P L1 1.0 0:0.022 20:0.046 40:0.071 60:0.095 80:0.116 100:0.131 120:0.140 140:0.141 160:0.130 180:0.109
64623.52 P L2 0.965846825209 0:0.079 20:0.054 40:0.063 60:0.073 80:0.084 100:0.094 120:0.104 140:0.112 160:0.119 180:0.219
64623.52 C L1 76
64623.52 C L2 0
64630.75 C L1 77
64630.75 C L2 0
64682.18 C L1 76
64682.18 C L2 0
64710.29 C L1 75
64710.29 C L2 0
64764.71 C L1 76
64764.71 C L2 0
64782.91 C L1 77
64782.91 C L2 0
64820.33 C L1 78
64820.33 C L2 0
64869.37 C L1 79
64869.37 C L2 0
64923.45 C L1 78
64923.45 C L2 0
65026.96 C L1 79
65026.96 C L2 0
65123.65 C L1 78
65123.65 C L2 0
65162.63 C L1 79
65162.63 C L2 0
65201.83 C L1 80
65201.83 C L2 0
65306.73 C L1 81
65306.73 C L2 0
65326.85 C L1 80
65326.85 C L2 0
65366.76 D L1
65366.76 P L1 1.0 0:0.017 20:0.037 40:0.061 60:0.086 80:0.110 100:0.130 120:0.144 140:0.149 160:0.141 180:0.123
65366.76 P L2 0.964342068704 0:0.082 20:0.055 40:0.063 60:0.073 80:0.084 100:0.094 120:0.103 140:0.111 160:0.118 180:0.216
65366.76 C L1 79
65366.76 C L2 0
65447.02 C L1 78
65447.02 C L2 0
65519.92 A L1
65519.92 P L1 1.0 0:0.019 20:0.040 40:0.062 60:0.086 80:0.109 100:0.128 120:0.140 140:0.143 160:0.131 180:0.143
65519.92 P L2 0.962951022213 0:0.085 20:0.056 40:0.064 60:0.074 80:0.084 100:0.093 120:0.103 140:0.110 160:0.117 180:0.214
65519.92 C L1 79
65519.92 C L2 0
65588.51 C L1 78
65588.51 C L2 0
65612.41 C L1 79
65612.41 C L2 0
65673.72 C L1 79
65673.72 C L2 1
65712.19 C L1 79
65712.19 C L2 0
65885.17 C L1 80
65885.17 C L2 0
65933.42 C L1 81
65933.42 C L2 0
66008.11 C L1 80
66008.11 C L2 0
66027.87 C L1 79
66027.87 C L2 0
66076.25 C L1 80
66076.25 C L2 0
66128.33 C L1 79
66128.33 C L2 0
66238.20 C L1 78
66238.20 C L2 0
66333.54 C L1 77
66333.54 C L2 0
66409.36 C L1 76
66409.36 C L2 0
66439.38 C L1 77
66439.38 C L2 0
66458.01 C L1 78
66458.01 C L2 0
66419.92 P* L1 0.990912194937 0:0.029 20:0.041 40:0.063 60:0.086 80:0.107 100:0.124 120:0.135 140:0.135 160:0.123 180:0.157
66419.92 P* L2 0.961656390576 0:0.088 20:0.057 40:0.065 60:0.074 80:0.084 100:0.093 120:0.102 140:0.110 160:0.116 180:0.212
66458.70 A L1
66458.7 P L1 1.0 0:0.024 20:0.043 40:0.064 60:0.086 80:0.106 100:0.123 120:0.132 140:0.131 160:0.120 180:0.171
66458.7 P L2 0.960444965001 0:0.091 20:0.059 40:0.066 60:0.074 80:0.084 100:0.093 120:0.101 140:0.109 160:0.115 180:0.210
66458.70 C L1 79
66458.70 C L2 0
66494.54 C L1 80
66494.54 C L2 0
66510.41 C L1 79
66510.41 C L2 0
66667.24 C L1 78
66667.24 C L2 0
66698.07 C L1 77
66698.07 C L2 0
66737.15 A L1
66737.15 P L1 1.0 0:0.037 20:0.061 40:0.082 60:0.102 80:0.118 100:0.128 120:0.130 140:0.122 160:0.106 180:0.113
66737.15 P L2 0.959306437293 0:0.093 20:0.060 40:0.067 60:0.075 80:0.084 100:0.092 120:0.101 140:0.108 160:0.114 180:0.207
66737.15 C L1 78
66737.15 C L2 0
66743.66 C L1 79
66743.66 C L2 0
66785.12 C L1 80
66785.12 C L2 0
66830.04 C L1 81
66830.04 C L2 0
66840.47 C L1 82
66840.47 C L2 0
66850.68 C L1 82
66850.68 C L2 1
66885.41 C L1 82
66885.41 C L2 2
66940.28 C L1 83
66940.28 C L2 2
66948.05 C L1 83
66948.05 C L2 1
66964.42 C L1 84
66964.42 C L2 1
67001.11 C L1 84
67001.11 C L2 0
67041.07 D L1
67041.07 P L1 1.0 0:0.052 20:0.080 40:0.101 60:0.118 80:0.129 100:0.133 120:0.127 140:0.113 160:0.089 180:0.058
67041.07 P L2 0.958232609829 0:0.096 20:0.061 40:0.067 60:0.075 80:0.084 100:0.092 120:0.100 140:0.107 160:0.113 180:0.205
67041.07 C L1 83
67041.07 C L2 0
67207.83 C L1 82
67207.83 C L2 0
67231.89 C L1 83
67231.89 C L2 0
67233.51 C L1 82
67233.51 C L2 0
67249.53 C L1 82
67249.53 C L2 1
67254.90 C L1 81
67254.90 C L2 1
67275.26 C L1 81
67275.26 C L2 0
67382.94 C L1 80
67382.94 C L2 0
67437.53 C L1 79
67437.53 C L2 0
67448.40 C L1 80
67448.40 C L2 0
67462.90 C L1 81
67462.90 C L2 0
67473.01 C L1 80
67473.01 C L2 0
67493.82 C L1 81
67493.82 C L2 0
67520.62 C L1 82
67520.62 C L2 0
67605.71 C L1 81
67605.71 C L2 0
67671.28 C L1 81
67671.28 C L2 1
67795.84 C L1 81
67795.84 C L2 0
67806.00 C L1 82
67806.00 C L2 0
67884.73 C L1 81
67884.73 C L2 0
67921.59 C L1 80
67921.59 C L2 0
67925.99 C L1 81
67925.99 C L2 0
67950.61 C L1 80
67950.61 C L2 0
67972.89 C L1 79
67972.89 C L2 0
67981.62 C L1 80
67981.62 C L2 0
68067.38 C L1 81
68067.38 C L2 0
68091.51 C L1 82
68091.51 C L2 0
68172.72 C L1 83
68172.72 C L2 0
68185.93 C L1 84
68185.93 C L2 0
68205.02 C L1 83
68205.02 C L2 0
68205.60 C L1 84
68205.60 C L2 0
68206.12 C L1 85
68206.12 C L2 0
68238.44 C L1 86
68238.44 C L2 0
68278.30 C L1 87
68278.30 C L2 0
68313.23 C L1 87
68313.23 C L2 1
68353.28 C L1 86
68353.28 C L2 1
68379.17 C L1 87
68379.17 C L2 1
67941.07 P* L1 0.978277631565 0:0.067 20:0.076 40:0.098 60:0.115 80:0.125 100:0.128 120:0.123 140:0.108 160:0.084 180:0.076
67941.07 P* L2 0.957216852006 0:0.098 20:0.062 40:0.068 60:0.075 80:0.084 100:0.092 120:0.100 140:0.106 160:0.112 180:0.204
68394.21 A L1
68394.21 P L1 1.0 0:0.067 20:0.097 40:0.115 60:0.127 80:0.132 100:0.128 120:0.115 140:0.094 160:0.068 180:0.057
68394.21 P L2 0.956253716389 0:0.100 20:0.063 40:0.069 60:0.076 80:0.084 100:0.092 120:0.099 140:0.106 160:0.111 180:0.202
68394.21 C L1 88
68394.21 C L2 1
68398.84 C L1 88
68398.84 C L2 0
68402.81 C L1 89
68402.81 C L2 0
68432.36 C L1 88
68432.36 C L2 0
68448.50 C L1 89
68448.50 C L2 0
68450.29 C L1 88
68450.29 C L2 0
68483.64 C L1 87
68483.64 C L2 0
68572.98 C L1 88
68572.98 C L2 0
68754.01 C L1 89
68754.01 C L2 0
68781.92 C L1 90
68781.92 C L2 0
68797.64 C L1 89
68797.64 C L2 0
68809.58 C L1 88
68809.58 C L2 0
68823.50 C L1 89
68823.50 C L2 0
68835.69 C L1 88
68835.69 C L2 0
68847.79 C L1 87
68847.79 C L2 0
68866.93 C L1 86
68866.93 C L2 0
68893.34 C L1 85
68893.34 C L2 0
68911.75 C L1 84
68911.75 C L2 0
68973.26 C L1 83
68973.26 C L2 0
68977.87 C L1 82
68977.87 C L2 0
68994.73 C L1 83
68994.73 C L2 0
69012.75 C L1 84
69012.75 C L2 0
69050.90 C L1 85
69050.90 C L2 0
69087.17 C L1 86
69087.17 C L2 0
69098.16 C L1 86
69098.16 C L2 1
69246.92 C L1 85
69246.92 C L2 1
69414.05 C L1 84
69414.05 C L2 1
69415.71 C L1 84
69415.71 C L2 0
69431.89 C L1 85
69431.89 C L2 0
69462.50 C L1 84
69462.50 C L2 0
69551.68 C L1 85
69551.68 C L2 0
69816.95 C L1 86
69816.95 C L2 0
69294.21 P* L1 0.97244255018 0:0.084 20:0.091 40:0.111 60:0.123 80:0.127 100:0.123 120:0.111 140:0.092 160:0.068 180:0.070
69294.21 P* L2 0.955338661966 0:0.102 20:0.064 40:0.069 60:0.076 80:0.084 100:0.091 120:0.099 140:0.105 160:0.110 180:0.200
69817.45 D L1
69817.45 P L1 1.0 0:0.039 20:0.073 40:0.099 60:0.119 80:0.130 100:0.133 120:0.127 140:0.113 160:0.093 180:0.074
69817.45 P L2 0.954467851255 0:0.104 20:0.065 40:0.070 60:0.077 80:0.084 100:0.091 120:0.098 140:0.104 160:0.109 180:0.198
69817.45 C L1 85
69817.45 C L2 0
69910.99 C L1 86
69910.99 C L2 0
69941.04 A L2
69941.04 P L1 0.982483911726 0:0.056 20:0.070 40:0.096 60:0.115 80:0.126 100:0.128 120:0.123 140:0.109 160:0.089 180:0.089
69941.04 P L2 1.0 0:0.059 20:0.069 40:0.074 60:0.081 80:0.088 100:0.096 120:0.103 140:0.109 160:0.114 180:0.207
69941.04 C L1 86
69941.04 C L2 1
69978.27 C L1 86
69978.27 C L2 0
70032.47 C L1 85
70032.47 C L2 0
70042.07 C L1 86
70042.07 C L2 0
70056.45 C L1 87
70056.45 C L2 0
70070.24 C L1 86
70070.24 C L2 0
70109.89 D L1
70109.89 P L1 1.0 0:0.043 20:0.073 40:0.098 60:0.118 80:0.129 100:0.133 120:0.128 140:0.114 160:0.094 180:0.071
70109.89 P L2 0.977173091313 0:0.068 20:0.065 40:0.074 60:0.081 80:0.088 100:0.096 120:0.102 140:0.108 160:0.113 180:0.205
70109.89 C L1 85
70109.89 C L2 0
70170.06 C L1 84
70170.06 C L2 0
70217.32 C L1 85
70217.32 C L2 0
70260.77 C L1 84
70260.77 C L2 0
70398.07 C L1 85
70398.07 C L2 0
70433.96 C L1 85
70433.96 C L2 1
70438.39 C L1 85
70438.39 C L2 0
70516.92 C L1 85
70516.92 C L2 1
70550.10 C L1 85
70550.10 C L2 0
70555.93 C L1 84
70555.93 C L2 0
70584.75 C L1 85
70584.75 C L2 0
70644.52 C L1 86
70644.52 C L2 0
70656.16 C L1 87
70656.16 C L2 0
70809.90 C L1 88
70809.90 C L2 0
70837.87 C L1 87
70837.87 C L2 0
70860.87 C L1 87
70860.87 C L2 1
70889.25 C L1 88
70889.25 C L2 1
70920.91 C L1 89
