<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <simulation monitored="0.01" search="0.0" arrival="0.9" departure="0.9" seed="5"/>
  <estimation error="0.1" interval="900.0" seed="None" search="1.0" monitored="0.0107110556122"/>
</root>

--------------------------
12719.89 C L1 40
12719.89 C L2 0
12766.26 C L1 39
12766.26 C L2 0
12821.00 C L1 38
12821.00 C L2 0
12924.38 C L1 37
12924.38 C L2 0
12928.01 C L1 38
12928.01 C L2 0
13066.15 C L1 37
13066.15 C L2 0
13082.32 C L1 38
13082.32 C L2 0
13097.68 C L1 39
13097.68 C L2 0
13101.86 C L1 38
13101.86 C L2 0
13104.84 C L1 39
13104.84 C L2 0
13112.83 C L1 40
13112.83 C L2 0
13132.43 C L1 39
13132.43 C L2 0
13147.10 C L1 38
13147.10 C L2 0
13242.12 C L1 39
13242.12 C L2 0
13274.42 C L1 38
13274.42 C L2 0
13324.46 C L1 37
13324.46 C L2 0
13355.87 C L1 36
13355.87 C L2 0
13378.19 C L1 35
13378.19 C L2 0
13422.84 C L1 36
13422.84 C L2 0
13496.11 C L1 35
13496.11 C L2 0
13531.45 C L1 36
13531.45 C L2 0
13561.96 C L1 35
13561.96 C L2 0
13604.28 C L1 36
13604.28 C L2 0
13609.59 C L1 37
13609.59 C L2 0
13614.64 C L1 36
13614.64 C L2 0
13616.45 C L1 37
13616.45 C L2 0
13623.71 C L1 36
13623.71 C L2 0
13633.03 C L1 35
13633.03 C L2 0
13646.63 C L1 36
13646.63 C L2 0
13670.85 C L1 37
13670.85 C L2 0
13687.30 C L1 36
13687.30 C L2 0
13701.51 C L1 37
13701.51 C L2 0
13741.34 C L1 36
13741.34 C L2 0
13741.52 C L1 37
13741.52 C L2 0
13755.40 C L1 38
13755.40 C L2 0
13763.69 C L1 39
13763.69 C L2 0
13769.81 C L1 40
13769.81 C L2 0
13772.31 C L1 41
13772.31 C L2 0
13774.22 C L1 40
13774.22 C L2 0
13857.47 C L1 41
13857.47 C L2 0
13861.16 C L1 40
13861.16 C L2 0
13885.19 C L1 41
13885.19 C L2 0
13902.81 C L1 40
13902.81 C L2 0
13920.80 C L1 41
13920.80 C L2 0
13934.51 C L1 42
13934.51 C L2 0
13955.74 C L1 43
13955.74 C L2 0
13999.37 C L1 44
13999.37 C L2 0
14026.67 C L1 43
14026.67 C L2 0
14076.84 C L1 43
14076.84 C L2 1
14089.70 C L1 43
14089.70 C L2 0
14093.88 C L1 42
14093.88 C L2 0
14098.08 C L1 41
14098.08 C L2 0
14106.61 C L1 42
14106.61 C L2 0
14120.56 C L1 41
14120.56 C L2 0
14121.95 C L1 42
14121.95 C L2 0
14126.64 C L1 41
14126.64 C L2 0
14143.32 C L1 40
14143.32 C L2 0
14257.85 C L1 39
14257.85 C L2 0
14304.11 C L1 40
14304.11 C L2 0
14434.80 C L1 39
14434.80 C L2 0
14456.48 C L1 38
14456.48 C L2 0
14473.31 C L1 39
14473.31 C L2 0
14476.93 C L1 38
14476.93 C L2 0
14512.84 C L1 37
14512.84 C L2 0
