<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
42354.83 P* L2 0.99181050036 0:0.053 20:0.072 40:0.092 60:0.108 80:0.119 100:0.124 120:0.123 140:0.116 160:0.101 180:0.092
43137.62 A L1
43137.62 P L1 1.0 0:0.053 20:0.092 40:0.121 60:0.143 80:0.154 100:0.149 120:0.129 140:0.093 160:0.050 180:0.015
43137.62 P L2 0.991209454735 0:0.055 20:0.072 40:0.092 60:0.108 80:0.119 100:0.124 120:0.123 140:0.115 160:0.100 180:0.093
43137.62 C L1 57
43137.62 C L2 1
43158.52 C L1 57
43158.52 C L2 0
43167.55 C L1 58
43167.55 C L2 0
43185.09 C L1 57
43185.09 C L2 0
43289.27 C L1 56
43289.27 C L2 0
43293.16 D L1
43293.16 P L1 1.0 0:0.047 20:0.091 40:0.120 60:0.142 80:0.154 100:0.150 120:0.130 140:0.095 160:0.053 180:0.017
43293.16 P L2 0.990719748464 0:0.056 20:0.072 40:0.092 60:0.108 80:0.118 100:0.123 120:0.122 140:0.115 160:0.100 180:0.094
43293.16 C L1 55
43293.16 C L2 0
43312.06 C L1 56
43312.06 C L2 0
43403.68 C L1 56
43403.68 C L2 1
43407.92 C L1 55
43407.92 C L2 1
43428.99 C L1 56
43428.99 C L2 1
43436.99 C L1 57
43436.99 C L2 1
43455.24 C L1 58
43455.24 C L2 1
43477.24 D L2
43477.24 P L1 0.996908646986 0:0.049 20:0.090 40:0.120 60:0.142 80:0.153 100:0.149 120:0.130 140:0.095 160:0.053 180:0.019
43477.24 P L2 1.0 0:0.045 20:0.072 40:0.093 60:0.110 80:0.121 100:0.126 120:0.126 140:0.118 160:0.103 180:0.085
43477.24 C L1 58
43477.24 C L2 0
43488.49 C L1 57
43488.49 C L2 0
43515.18 C L1 58
43515.18 C L2 0
43554.23 A L1
43554.23 P L1 1.0 0:0.045 20:0.090 40:0.120 60:0.142 80:0.153 100:0.150 120:0.130 140:0.095 160:0.053 180:0.021
43554.23 P L2 0.996237591317 0:0.046 20:0.072 40:0.093 60:0.110 80:0.121 100:0.126 120:0.125 140:0.118 160:0.103 180:0.086
43554.23 C L1 59
43554.23 C L2 0
43630.73 C L1 60
43630.73 C L2 0
43670.12 C L1 61
43670.12 C L2 0
43721.12 C L1 62
43721.12 C L2 0
43734.09 C L1 61
43734.09 C L2 0
43840.66 C L1 62
43840.66 C L2 0
43871.44 C L1 61
43871.44 C L2 0
43878.06 C L1 62
43878.06 C L2 0
43880.50 C L1 63
43880.50 C L2 0
43885.94 C L1 62
43885.94 C L2 0
43921.15 C L1 63
43921.15 C L2 0
43965.21 C L1 64
43965.21 C L2 0
44006.87 C L1 65
44006.87 C L2 0
44076.55 C L1 66
44076.55 C L2 0
44076.78 D L1
44076.78 P L1 1.0 0:0.040 20:0.088 40:0.119 60:0.142 80:0.153 100:0.150 120:0.131 140:0.097 160:0.057 180:0.023
44076.78 P L2 0.99755102361 0:0.035 20:0.066 40:0.088 60:0.106 80:0.118 100:0.125 120:0.126 140:0.120 160:0.107 180:0.110
44076.78 C L1 65
44076.78 C L2 0
44092.26 A L1
44092.26 P L1 1.0 0:0.039 20:0.088 40:0.119 60:0.142 80:0.153 100:0.150 120:0.131 140:0.097 160:0.057 180:0.024
44092.26 P L2 0.99630797127 0:0.036 20:0.065 40:0.088 60:0.106 80:0.118 100:0.125 120:0.125 140:0.119 160:0.106 180:0.111
44092.26 C L1 66
44092.26 C L2 0
44194.70 C L1 65
44194.70 C L2 0
44211.25 C L1 65
44211.25 C L2 1
44252.33 C L1 64
44252.33 C L2 1
44262.48 C L1 65
44262.48 C L2 1
44287.43 D L2
44287.43 P L1 0.997573992205 0:0.041 20:0.087 40:0.119 60:0.141 80:0.152 100:0.149 120:0.130 140:0.097 160:0.057 180:0.026
44287.43 P L2 1.0 0:0.031 20:0.065 40:0.089 60:0.107 80:0.120 100:0.128 120:0.129 140:0.123 160:0.110 180:0.098
44287.43 C L1 65
44287.43 C L2 0
44289.01 D L1
44289.01 P L1 1.0 0:0.036 20:0.085 40:0.118 60:0.141 80:0.153 100:0.150 120:0.132 140:0.099 160:0.060 180:0.027
44289.01 P L2 0.997802076839 0:0.033 20:0.065 40:0.089 60:0.107 80:0.120 100:0.127 120:0.128 140:0.123 160:0.109 180:0.099
44289.01 C L1 64
44289.01 C L2 0
44303.38 C L1 63
44303.38 C L2 0
44335.59 C L1 62
44335.59 C L2 0
44344.27 C L1 63
44344.27 C L2 0
44356.62 D L1
44356.62 P L1 1.0 0:0.033 20:0.083 40:0.117 60:0.140 80:0.152 100:0.150 120:0.133 140:0.101 160:0.062 180:0.028
44356.62 P L2 0.996563886332 0:0.034 20:0.065 40:0.089 60:0.107 80:0.120 100:0.127 120:0.128 140:0.122 160:0.109 180:0.100
44356.62 C L1 62
44356.62 C L2 0
44452.83 C L1 61
44452.83 C L2 0
44454.41 C L1 62
44454.41 C L2 0
44455.29 C L1 61
44455.29 C L2 0
44491.58 C L1 60
44491.58 C L2 0
44508.47 C L1 61
44508.47 C L2 0
44550.82 C L1 60
44550.82 C L2 0
44602.90 C L1 59
44602.90 C L2 0
44614.08 C L1 60
44614.08 C L2 0
44682.57 C L1 59
44682.57 C L2 0
44709.96 C L1 58
44709.96 C L2 0
44823.08 C L1 57
44823.08 C L2 0
44903.65 C L1 58
44903.65 C L2 0
44906.95 C L1 57
44906.95 C L2 0
44930.11 C L1 56
44930.11 C L2 0
44988.60 C L1 57
44988.60 C L2 0
45031.96 C L1 56
45031.96 C L2 0
45038.53 C L1 55
45038.53 C L2 0
45047.22 C L1 54
45047.22 C L2 0
45068.57 D L1
45068.57 P L1 1.0 0:0.013 20:0.059 40:0.101 60:0.130 80:0.148 100:0.154 120:0.145 140:0.120 160:0.084 180:0.047
45068.57 P L2 0.998105082819 0:0.026 20:0.057 40:0.083 60:0.103 80:0.117 100:0.125 120:0.128 140:0.124 160:0.112 180:0.125
45068.57 C L1 53
45068.57 C L2 0
45160.69 C L1 52
45160.69 C L2 0
45194.01 C L1 51
45194.01 C L2 0
45202.57 C L1 52
45202.57 C L2 0
45234.08 C L1 51
45234.08 C L2 0
45257.40 A L1
45257.4 P L1 1.0 0:0.014 20:0.059 40:0.100 60:0.129 80:0.148 100:0.153 120:0.144 140:0.119 160:0.084 180:0.049
45257.4 P L2 0.997216083096 0:0.027 20:0.057 40:0.083 60:0.102 80:0.117 100:0.125 120:0.128 140:0.123 160:0.112 180:0.126
45257.40 C L1 52
45257.40 C L2 0
45262.35 C L1 52
45262.35 C L2 1
45275.00 C L1 53
45275.00 C L2 1
45280.17 D L1
45280.17 P L1 1.0 0:0.014 20:0.057 40:0.098 60:0.129 80:0.148 100:0.154 120:0.145 140:0.121 160:0.086 180:0.048
45280.17 P L2 0.99657491712 0:0.029 20:0.056 40:0.083 60:0.102 80:0.116 100:0.125 120:0.127 140:0.123 160:0.112 180:0.127
45280.17 C L1 52
45280.17 C L2 1
45426.84 C L1 53
45426.84 C L2 1
45441.24 C L1 53
45441.24 C L2 0
45455.99 D L1
45455.99 P L1 1.0 0:0.009 20:0.044 40:0.088 60:0.122 80:0.144 100:0.154 120:0.150 140:0.130 160:0.098 180:0.060
45455.99 P L2 0.996046949408 0:0.030 20:0.056 40:0.082 60:0.102 80:0.116 100:0.125 120:0.127 140:0.123 160:0.112 180:0.127
45455.99 C L1 52
45455.99 C L2 0
45505.92 C L1 51
45505.92 C L2 0
45540.98 C L1 52
45540.98 C L2 0
45552.16 C L1 51
45552.16 C L2 0
45563.48 C L1 52
45563.48 C L2 0
45616.23 C L1 53
45616.23 C L2 0
45658.35 C L1 52
45658.35 C L2 0
45719.35 A L2
45719.35 P L1 0.999828610473 0:0.006 20:0.035 40:0.078 60:0.114 80:0.139 100:0.152 120:0.151 140:0.135 160:0.106 180:0.083
45719.35 P L2 1.0 0:0.026 20:0.056 40:0.082 60:0.102 80:0.117 100:0.125 120:0.127 140:0.123 160:0.112 180:0.128
45719.35 C L1 52
45719.35 C L2 1
45782.99 D L1
45782.99 P L1 1.0 0:0.007 20:0.034 40:0.076 60:0.114 80:0.140 100:0.154 120:0.153 140:0.138 160:0.109 180:0.076
45782.99 P L2 0.998053589953 0:0.028 20:0.056 40:0.082 60:0.102 80:0.116 100:0.125 120:0.127 140:0.123 160:0.112 180:0.129
45782.99 C L1 51
45782.99 C L2 1
45792.04 C L1 52
45792.04 C L2 1
45831.92 C L1 52
45831.92 C L2 0
45864.92 D L1
45864.92 P L1 1.0 0:0.007 20:0.033 40:0.075 60:0.113 80:0.139 100:0.154 120:0.154 140:0.140 160:0.111 180:0.074
45864.92 P L2 0.997011942477 0:0.029 20:0.056 40:0.082 60:0.102 80:0.116 100:0.124 120:0.127 140:0.123 160:0.112 180:0.129
45864.92 C L1 51
45864.92 C L2 0
45921.19 C L1 52
45921.19 C L2 0
45923.80 C L1 53
45923.80 C L2 0
46013.16 C L1 54
46013.16 C L2 0
46053.65 C L1 54
46053.65 C L2 1
46110.13 C L1 54
46110.13 C L2 0
46135.84 C L1 53
46135.84 C L2 0
46140.63 C L1 52
46140.63 C L2 0
46191.62 C L1 51
46191.62 C L2 0
46232.27 C L1 51
46232.27 C L2 1
46274.62 C L1 50
46274.62 C L2 1
46344.67 A L1
46344.67 P L1 1.0 0:0.005 20:0.027 40:0.065 60:0.103 80:0.133 100:0.150 120:0.154 140:0.143 160:0.118 180:0.101
46344.67 P L2 0.991361454436 0:0.042 20:0.062 40:0.087 60:0.105 80:0.118 100:0.125 120:0.126 140:0.120 160:0.110 180:0.105
46344.67 C L1 51
46344.67 C L2 1
46524.88 D L2
46524.88 P L1 0.999724925106 0:0.006 20:0.028 40:0.065 60:0.103 80:0.132 100:0.150 120:0.153 140:0.142 160:0.117 180:0.103
46524.88 P L2 1.0 0:0.033 20:0.062 40:0.087 60:0.107 80:0.120 100:0.128 120:0.129 140:0.123 160:0.113 180:0.098
46524.88 C L1 51
46524.88 C L2 0
46539.10 C L1 50
46539.10 C L2 0
46554.21 C L1 51
46554.21 C L2 0
46561.51 D L1
46561.51 P L1 1.0 0:0.006 20:0.028 40:0.064 60:0.103 80:0.133 100:0.151 120:0.156 140:0.145 160:0.121 180:0.093
46561.51 P L2 0.997262208566 0:0.035 20:0.062 40:0.087 60:0.106 80:0.120 100:0.127 120:0.128 140:0.123 160:0.113 180:0.099
46561.51 C L1 50
46561.51 C L2 0
46847.69 C L1 49
46847.69 C L2 0
46859.22 C L1 48
46859.22 C L2 0
46859.62 C L1 48
46859.62 C L2 1
46875.43 C L1 49
46875.43 C L2 1
47082.74 A L1
47082.74 P L1 1.0 0:0.007 20:0.029 40:0.064 60:0.102 80:0.132 100:0.150 120:0.155 140:0.144 160:0.120 180:0.096
47082.74 P L2 0.998209785455 0:0.026 20:0.055 40:0.081 60:0.102 80:0.117 100:0.126 120:0.128 140:0.124 160:0.115 180:0.126
47082.74 C L1 50
47082.74 C L2 1
47162.66 C L1 51
47162.66 C L2 1
47226.84 C L1 51
47226.84 C L2 0
47227.94 C L1 50
47227.94 C L2 0
47239.55 C L1 51
47239.55 C L2 0
47248.29 C L1 52
47248.29 C L2 0
47329.75 C L1 51
47329.75 C L2 0
47373.14 C L1 50
47373.14 C L2 0
47378.67 C L1 51
47378.67 C L2 0
47387.05 C L1 52
47387.05 C L2 0
47387.51 D L1
47387.51 P L1 1.0 0:0.005 20:0.023 40:0.056 60:0.094 80:0.128 100:0.150 120:0.159 140:0.153 160:0.131 180:0.101
47387.51 P L2 0.997284130236 0:0.027 20:0.055 40:0.081 60:0.102 80:0.116 100:0.125 120:0.128 140:0.124 160:0.115 180:0.126
47387.51 C L1 51
47387.51 C L2 0
47415.73 C L1 50
47415.73 C L2 0
47428.80 C L1 49
47428.80 C L2 0
47451.65 A L1
47451.65 P L1 1.0 0:0.005 20:0.024 40:0.056 60:0.094 80:0.128 100:0.150 120:0.158 140:0.152 160:0.131 180:0.102
47451.65 P L2 0.996612790805 0:0.029 20:0.055 40:0.081 60:0.101 80:0.116 100:0.125 120:0.128 140:0.124 160:0.115 180:0.127
47451.65 C L1 50
47451.65 C L2 0
47488.41 C L1 51
47488.41 C L2 0
47503.98 C L1 50
47503.98 C L2 0
47552.73 A L1
47552.73 P L1 1.0 0:0.006 20:0.024 40:0.056 60:0.094 80:0.127 100:0.149 120:0.158 140:0.151 160:0.130 180:0.104
47552.73 P L2 0.996068736616 0:0.030 20:0.055 40:0.081 60:0.101 80:0.116 100:0.125 120:0.127 140:0.124 160:0.114 180:0.128
47552.73 C L1 51
47552.73 C L2 0
47581.91 C L1 50
47581.91 C L2 0
47598.46 C L1 51
47598.46 C L2 0
47621.12 C L1 52
47621.12 C L2 0
47636.36 C L1 53
47636.36 C L2 0
47863.61 C L1 54
47863.61 C L2 0
47883.03 C L1 55
47883.03 C L2 0
47914.10 C L1 55
47914.10 C L2 1
47927.81 C L1 56
47927.81 C L2 1
47948.53 D L2
47948.53 P L1 0.998859037501 0:0.011 20:0.032 40:0.065 60:0.102 80:0.133 100:0.152 120:0.157 140:0.147 160:0.122 180:0.081
47948.53 P L2 1.0 0:0.026 20:0.055 40:0.081 60:0.103 80:0.118 100:0.128 120:0.131 140:0.127 160:0.118 180:0.112
47948.53 C L1 56
47948.53 C L2 0
48035.41 A L1
48035.41 P L1 1.0 0:0.010 20:0.032 40:0.065 60:0.102 80:0.132 100:0.151 120:0.156 140:0.146 160:0.121 180:0.083
48035.41 P L2 0.998090063193 0:0.027 20:0.055 40:0.081 60:0.103 80:0.118 100:0.128 120:0.131 140:0.127 160:0.118 180:0.113
48035.41 C L1 57
48035.41 C L2 0
48064.72 C L1 56
48064.72 C L2 0
48150.95 C L1 57
48150.95 C L2 0
48151.27 C L1 58
48151.27 C L2 0
48154.40 C L1 57
48154.40 C L2 0
48163.22 D L1
48163.22 P L1 1.0 0:0.010 20:0.032 40:0.065 60:0.101 80:0.132 100:0.152 120:0.158 140:0.148 160:0.123 180:0.080
48163.22 P L2 0.99707257733 0:0.028 20:0.055 40:0.081 60:0.102 80:0.118 100:0.127 120:0.130 140:0.127 160:0.118 180:0.114
48163.22 C L1 56
48163.22 C L2 0
48194.64 C L1 55
48194.64 C L2 0
48242.41 C L1 56
48242.41 C L2 0
48367.13 C L1 55
48367.13 C L2 0
48382.88 C L1 54
48382.88 C L2 0
48416.57 C L1 53
48416.57 C L2 0
48439.97 C L1 52
48439.97 C L2 0
48518.53 C L1 51
48518.53 C L2 0
48556.07 C L1 52
48556.07 C L2 0
48581.83 C L1 52
48581.83 C L2 1
48612.71 C L1 53
48612.71 C L2 1
48624.36 C L1 53
48624.36 C L2 0
48656.26 C L1 52
48656.26 C L2 0
48672.01 C L1 53
48672.01 C L2 0
48751.44 C L1 52
48751.44 C L2 0
48767.68 C L1 53
48767.68 C L2 0
48774.37 C L1 52
48774.37 C L2 0
48793.13 C L1 51
48793.13 C L2 0
48834.64 C L1 52
48834.64 C L2 0
48889.32 C L1 51
48889.32 C L2 0
48894.75 C L1 52
48894.75 C L2 0
49034.93 C L1 51
49034.93 C L2 0
49218.68 C L1 50
49218.68 C L2 0
49223.91 C L1 51
49223.91 C L2 0
49266.16 C L1 52
49266.16 C L2 0
49063.22 P* L1 0.99943593756 0:0.011 20:0.032 40:0.065 60:0.101 80:0.132 100:0.151 120:0.157 140:0.148 160:0.122 180:0.082
49063.22 P* L2 0.996384753996 0:0.029 20:0.055 40:0.081 60:0.102 80:0.118 100:0.127 120:0.130 140:0.127 160:0.117 180:0.115
49311.75 A L1
49311.75 P L1 1.0 0:0.010 20:0.033 40:0.065 60:0.101 80:0.131 100:0.151 120:0.156 140:0.147 160:0.121 180:0.084
49311.75 P L2 0.995847755439 0:0.031 20:0.054 40:0.081 60:0.102 80:0.117 100:0.127 120:0.130 140:0.126 160:0.117 180:0.115
49311.75 C L1 53
49311.75 C L2 0
49354.67 C L1 54
49354.67 C L2 0
49378.08 D L1
49378.08 P L1 1.0 0:0.010 20:0.032 40:0.064 60:0.100 80:0.131 100:0.151 120:0.158 140:0.149 160:0.124 180:0.081
49378.08 P L2 0.995396370936 0:0.032 20:0.054 40:0.080 60:0.102 80:0.117 100:0.126 120:0.129 140:0.126 160:0.116 180:0.116
49378.08 C L1 53
49378.08 C L2 0
49391.11 C L1 54
49391.11 C L2 0
49458.86 C L1 53
49458.86 C L2 0
49520.40 C L1 52
49520.40 C L2 0
49565.11 A L1
49565.11 P L1 1.0 0:0.010 20:0.033 40:0.064 60:0.100 80:0.131 100:0.151 120:0.157 140:0.148 160:0.123 180:0.083
49565.11 P L2 0.995000850972 0:0.033 20:0.054 40:0.080 60:0.101 80:0.117 100:0.126 120:0.129 140:0.126 160:0.116 180:0.117
49565.11 C L1 53
49565.11 C L2 0
49594.85 C L1 52
49594.85 C L2 0
49598.68 C L1 52
49598.68 C L2 1
49603.73 D L2
49603.73 P L1 0.999418160282 0:0.011 20:0.033 40:0.065 60:0.100 80:0.130 100:0.150 120:0.156 140:0.148 160:0.122 180:0.085
49603.73 P L2 1.0 0:0.028 20:0.054 40:0.081 60:0.103 80:0.119 100:0.129 120:0.132 140:0.129 160:0.119 180:0.105
49603.73 C L1 52
49603.73 C L2 0
49623.80 C L1 53
49623.80 C L2 0
49723.47 C L1 52
49723.47 C L2 0
49794.08 C L1 51
49794.08 C L2 0
49829.34 C L1 50
49829.34 C L2 0
49929.93 D L1
49929.93 P L1 1.0 0:0.011 20:0.033 40:0.064 60:0.099 80:0.130 100:0.151 120:0.158 140:0.149 160:0.124 180:0.080
49929.93 P L2 0.997820986487 0:0.029 20:0.054 40:0.081 60:0.103 80:0.119 100:0.129 120:0.132 140:0.129 160:0.119 180:0.106
49929.93 C L1 49
49929.93 C L2 0
49947.14 D L1
49947.14 P L1 1.0 0:0.010 20:0.033 40:0.063 60:0.098 80:0.129 100:0.151 120:0.158 140:0.151 160:0.126 180:0.081
49947.14 P L2 0.996722254761 0:0.030 20:0.054 40:0.080 60:0.102 80:0.118 100:0.128 120:0.132 140:0.129 160:0.118 180:0.107
49947.14 C L1 48
49947.14 C L2 0
49987.94 C L1 47
49987.94 C L2 0
50014.70 C L1 47
50014.70 C L2 1
50040.20 C L1 46
50040.20 C L2 1
50075.95 C L1 47
50075.95 C L2 1
50150.53 C L1 48
50150.53 C L2 1
50191.44 C L1 47
50191.44 C L2 1
50192.03 C L1 48
50192.03 C L2 1
50220.01 C L1 48
50220.01 C L2 0
50232.73 C L1 47
50232.73 C L2 0
50240.65 C L1 48
50240.65 C L2 0
50270.22 D L1
50270.22 P L1 1.0 0:0.006 20:0.026 40:0.055 60:0.090 80:0.123 100:0.148 120:0.160 140:0.157 160:0.136 180:0.097
50270.22 P L2 0.996011618988 0:0.031 20:0.054 40:0.080 60:0.102 80:0.118 100:0.128 120:0.131 140:0.128 160:0.118 180:0.108
50270.22 C L1 47
50270.22 C L2 0
50401.15 C L1 48
50401.15 C L2 0
50458.68 C L1 49
50458.68 C L2 0
50503.06 D L1
50503.06 P L1 1.0 0:0.004 20:0.021 40:0.048 60:0.082 80:0.117 100:0.145 120:0.161 140:0.162 160:0.147 180:0.113
50503.06 P L2 0.995472659657 0:0.032 20:0.054 40:0.080 60:0.102 80:0.118 100:0.128 120:0.131 140:0.128 160:0.117 180:0.109
50503.06 C L1 48
50503.06 C L2 0
50516.62 C L1 47
50516.62 C L2 0
50526.98 D L1
50526.98 P L1 1.0 0:0.004 20:0.021 40:0.047 60:0.081 80:0.116 100:0.145 120:0.162 140:0.164 160:0.149 180:0.111
50526.98 P L2 0.995027828523 0:0.034 20:0.054 40:0.080 60:0.102 80:0.118 100:0.127 120:0.131 140:0.128 160:0.116 180:0.111
50526.98 C L1 46
50526.98 C L2 0
50565.21 C L1 47
50565.21 C L2 0
50608.71 C L1 46
50608.71 C L2 0
50641.48 C L1 47
50641.48 C L2 0
50668.93 D L1
50668.93 P L1 1.0 0:0.003 20:0.016 40:0.040 60:0.073 80:0.110 100:0.141 120:0.162 140:0.169 160:0.158 180:0.127
50668.93 P L2 0.994642503017 0:0.035 20:0.054 40:0.080 60:0.101 80:0.117 100:0.127 120:0.131 140:0.127 160:0.116 180:0.112
50668.93 C L1 46
50668.93 C L2 0
50671.36 C L1 45
50671.36 C L2 0
50693.78 C L1 44
50693.78 C L2 0
50746.73 C L1 43
50746.73 C L2 0
50874.39 C L1 42
50874.39 C L2 0
50890.73 D L1
50890.73 P L1 1.0 0:0.002 20:0.012 40:0.034 60:0.066 80:0.103 100:0.137 120:0.162 140:0.174 160:0.168 180:0.142
50890.73 P L2 0.994298537045 0:0.036 20:0.054 40:0.080 60:0.101 80:0.117 100:0.127 120:0.130 140:0.127 160:0.115 180:0.113
50890.73 C L1 41
50890.73 C L2 0
50895.66 D L1
50895.66 P L1 1.0 0:0.002 20:0.012 40:0.034 60:0.065 80:0.102 100:0.137 120:0.163 140:0.175 160:0.170 180:0.138
50895.66 P L2 0.993985282606 0:0.037 20:0.055 40:0.079 60:0.101 80:0.117 100:0.127 120:0.130 140:0.127 160:0.115 180:0.114
50895.66 C L1 40
50895.66 C L2 0
50920.58 C L1 39
50920.58 C L2 0
50956.46 C L1 39
50956.46 C L2 1
50986.14 C L1 39
50986.14 C L2 2
51009.39 C L1 40
51009.39 C L2 2
51067.51 C L1 40
51067.51 C L2 1
51094.67 C L1 41
51094.67 C L2 1
51112.41 C L1 41
51112.41 C L2 0
51124.39 C L1 42
51124.39 C L2 0
51197.91 C L1 41
51197.91 C L2 0
51199.85 C L1 40
51199.85 C L2 0
51231.64 C L1 39
51231.64 C L2 0
51308.89 C L1 38
51308.89 C L2 0
51354.85 D L1
51354.85 P L1 1.0 0:0.000 20:0.005 40:0.019 60:0.046 80:0.083 100:0.123 120:0.159 140:0.184 160:0.193 180:0.187
51354.85 P L2 0.993695954861 0:0.038 20:0.055 40:0.079 60:0.101 80:0.117 100:0.126 120:0.130 140:0.126 160:0.114 180:0.115
51354.85 C L1 37
51354.85 C L2 0
51386.24 C L1 36
51386.24 C L2 0
51401.61 C L1 37
51401.61 C L2 0
51423.71 C L1 38
51423.71 C L2 0
51450.08 C L1 39
51450.08 C L2 0
51458.92 C L1 38
51458.92 C L2 0
51538.60 C L1 39
51538.60 C L2 0
51590.25 A L1
51590.25 P L1 1.0 0:0.000 20:0.004 40:0.016 60:0.039 80:0.074 100:0.113 120:0.151 140:0.179 160:0.191 180:0.233
51590.25 P L2 0.993425952418 0:0.039 20:0.055 40:0.079 60:0.100 80:0.116 100:0.126 120:0.129 140:0.126 160:0.114 180:0.116
51590.25 C L1 40
51590.25 C L2 0
51601.92 C L1 39
51601.92 C L2 0
51638.04 A L1
51638.04 P L1 1.0 0:0.000 20:0.004 40:0.016 60:0.040 80:0.074 100:0.113 120:0.150 140:0.178 160:0.190 180:0.234
51638.04 P L2 0.993171999222 0:0.040 20:0.055 40:0.079 60:0.100 80:0.116 100:0.126 120:0.129 140:0.125 160:0.113 180:0.116
51638.04 C L1 40
51638.04 C L2 0
51657.00 C L1 41
51657.00 C L2 0
51720.05 C L1 42
51720.05 C L2 0
51740.05 C L1 43
51740.05 C L2 0
51746.93 C L1 42
51746.93 C L2 0
51809.52 C L1 43
51809.52 C L2 0
51840.39 C L1 42
51840.39 C L2 0
51851.34 C L1 43
51851.34 C L2 0
51860.94 A L1
51860.94 P L1 1.0 0:0.001 20:0.007 40:0.021 60:0.048 80:0.083 100:0.122 120:0.157 140:0.181 160:0.189 180:0.190
51860.94 P L2 0.992931670492 0:0.041 20:0.055 40:0.079 60:0.100 80:0.116 100:0.125 120:0.129 140:0.125 160:0.113 180:0.117
51860.94 C L1 44
51860.94 C L2 0
51868.84 C L1 45
51868.84 C L2 0
51894.77 C L1 46
51894.77 C L2 0
51925.01 C L1 45
51925.01 C L2 0
51925.61 C L1 44
51925.61 C L2 0
52034.59 A L2
52034.59 P L1 0.999783806337 0:0.002 20:0.010 40:0.027 60:0.056 80:0.093 100:0.131 120:0.163 140:0.184 160:0.186 180:0.148
52034.59 P L2 1.0 0:0.033 20:0.056 40:0.079 60:0.101 80:0.116 100:0.126 120:0.130 140:0.126 160:0.114 180:0.119
52034.59 C L1 44
52034.59 C L2 1
52034.74 C L1 44
52034.74 C L2 0
52040.17 C L1 43
52040.17 C L2 0
52081.54 C L1 42
52081.54 C L2 0
52082.34 C L1 43
52082.34 C L2 0
52095.67 C L1 42
52095.67 C L2 0
52115.92 D L1
52115.92 P L1 1.0 0:0.002 20:0.010 40:0.027 60:0.056 80:0.092 100:0.131 120:0.164 140:0.185 160:0.188 180:0.144
52115.92 P L2 0.997221403419 0:0.034 20:0.056 40:0.079 60:0.100 80:0.116 100:0.126 120:0.129 140:0.125 160:0.114 180:0.120
52115.92 C L1 41
52115.92 C L2 0
52179.68 C L1 41
52179.68 C L2 1
52268.95 D L2
52268.95 P L1 0.999519237019 0:0.004 20:0.014 40:0.034 60:0.064 80:0.102 100:0.139 120:0.170 140:0.187 160:0.179 180:0.108
52268.95 P L2 1.0 0:0.030 20:0.056 40:0.080 60:0.102 80:0.118 100:0.129 120:0.132 140:0.129 160:0.117 180:0.107
52268.95 C L1 41
52268.95 C L2 0
52269.66 C L1 42
52269.66 C L2 0
52358.75 C L1 41
52358.75 C L2 0
52365.90 A L1
52365.9 P L1 1.0 0:0.004 20:0.014 40:0.034 60:0.065 80:0.102 100:0.139 120:0.169 140:0.186 160:0.176 180:0.111
52365.9 P L2 0.99788941988 0:0.031 20:0.056 40:0.080 60:0.102 80:0.118 100:0.128 120:0.132 140:0.128 160:0.117 180:0.107
52365.90 C L1 42
52365.90 C L2 0
52387.05 C L1 41
52387.05 C L2 0
52396.33 C L1 42
52396.33 C L2 0
52398.62 A L1
52398.62 P L1 1.0 0:0.004 20:0.015 40:0.035 60:0.065 80:0.102 100:0.139 120:0.169 140:0.185 160:0.173 180:0.114
52398.62 P L2 0.99671775121 0:0.032 20:0.056 40:0.080 60:0.101 80:0.118 100:0.128 120:0.132 140:0.128 160:0.117 180:0.108
52398.62 C L1 43
52398.62 C L2 0
52461.25 C L1 44
52461.25 C L2 0
52493.36 C L1 44
52493.36 C L2 1
52505.91 C L1 44
52505.91 C L2 0
52516.66 C L1 45
52516.66 C L2 0
52527.10 C L1 46
52527.10 C L2 0
52547.52 C L1 47
52547.52 C L2 0
52562.43 C L1 48
52562.43 C L2 0
52634.59 C L1 47
52634.59 C L2 0
52637.07 C L1 46
52637.07 C L2 0
52700.59 C L1 45
52700.59 C L2 0
52708.92 D L1
52708.92 P L1 1.0 0:0.004 20:0.015 40:0.035 60:0.065 80:0.102 100:0.139 120:0.170 140:0.186 160:0.173 180:0.111
52708.92 P L2 0.995929527685 0:0.033 20:0.056 40:0.080 60:0.101 80:0.118 100:0.128 120:0.131 140:0.128 160:0.116 180:0.109
52708.92 C L1 44
52708.92 C L2 0
52718.67 D L1
52718.67 P L1 1.0 0:0.004 20:0.015 40:0.035 60:0.064 80:0.101 100:0.138 120:0.169 140:0.186 160:0.174 180:0.112
52718.67 P L2 0.995328509323 0:0.034 20:0.056 40:0.080 60:0.101 80:0.117 100:0.128 120:0.131 140:0.127 160:0.116 180:0.110
52718.67 C L1 43
52718.67 C L2 0
52724.79 C L1 42
52724.79 C L2 0
52735.39 C L1 41
52735.39 C L2 0
52755.24 C L1 40
52755.24 C L2 0
52762.64 C L1 39
52762.64 C L2 0
52767.33 C L1 40
52767.33 C L2 0
52847.05 C L1 41
52847.05 C L2 0
52865.65 C L1 42
52865.65 C L2 0
52897.63 A L1
