<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
64327.19 C L2 119
64334.18 C L1 200
64334.18 C L2 118
64336.85 C L1 200
64336.85 C L2 119
64338.03 C L1 200
64338.03 C L2 120
64340.25 C L1 200
64340.25 C L2 121
64347.47 C L1 200
64347.47 C L2 122
64356.00 C L1 200
64356.00 C L2 121
64357.18 C L1 199
64357.18 C L2 121
64364.56 C L1 200
64364.56 C L2 121
64365.25 C L1 199
64365.25 C L2 121
64365.56 C L1 198
64365.56 C L2 121
64377.99 C L1 198
64377.99 C L2 120
64387.62 C L1 199
64387.62 C L2 120
64390.32 C L1 200
64390.32 C L2 120
64396.94 C L1 200
64396.94 C L2 121
64407.81 C L1 200
64407.81 C L2 122
64420.47 C L1 199
64420.47 C L2 122
64425.98 C L1 198
64425.98 C L2 122
64445.59 C L1 199
64445.59 C L2 122
64449.32 C L1 198
64449.32 C L2 122
64454.26 C L1 199
64454.26 C L2 122
64454.43 C L1 198
64454.43 C L2 122
64458.77 C L1 199
64458.77 C L2 122
64460.86 C L1 198
64460.86 C L2 122
64467.15 C L1 198
64467.15 C L2 121
64482.76 C L1 199
64482.76 C L2 121
64487.18 C L1 200
64487.18 C L2 121
64525.01 C L1 200
64525.01 C L2 122
64526.57 C L1 200
64526.57 C L2 121
64527.42 C L1 199
64527.42 C L2 121
64545.44 C L1 199
64545.44 C L2 120
64548.72 C L1 200
64548.72 C L2 120
64552.23 C L1 200
64552.23 C L2 121
64588.14 C L1 200
64588.14 C L2 120
64598.50 C L1 199
64598.50 C L2 120
64606.40 C L1 199
64606.40 C L2 119
64613.77 C L1 200
64613.77 C L2 119
64614.26 C L1 200
64614.26 C L2 120
64619.30 C L1 200
64619.30 C L2 121
64619.53 C L1 200
64619.53 C L2 122
64629.46 C L1 200
64629.46 C L2 121
64664.24 C L1 200
64664.24 C L2 120
64664.79 C L1 200
64664.79 C L2 121
64667.72 C L1 200
64667.72 C L2 122
64682.05 C L1 200
64682.05 C L2 121
64702.05 C L1 200
64702.05 C L2 122
64720.07 C L1 200
64720.07 C L2 121
64737.56 C L1 199
64737.56 C L2 121
64741.25 C L1 200
64741.25 C L2 121
64773.83 C L1 200
64773.83 C L2 122
64782.77 C L1 200
64782.77 C L2 123
64802.20 C L1 199
64802.20 C L2 123
64808.49 C L1 198
64808.49 C L2 123
64824.24 C L1 199
64824.24 C L2 123
64839.92 C L1 200
64839.92 C L2 123
64851.56 C L1 200
64851.56 C L2 124
64851.65 C L1 200
64851.65 C L2 123
64858.17 C L1 200
64858.17 C L2 124
64890.72 C L1 200
64890.72 C L2 123
64902.09 C L1 200
64902.09 C L2 124
64927.12 C L1 200
64927.12 C L2 123
64938.36 C L1 200
64938.36 C L2 124
64940.63 C L1 200
64940.63 C L2 123
64942.95 C L1 200
64942.95 C L2 124
64945.33 C L1 200
64945.33 C L2 125
64949.98 C L1 200
64949.98 C L2 124
64962.58 C L1 200
64962.58 C L2 125
64962.96 C L1 200
64962.96 C L2 126
64974.33 C L1 199
64974.33 C L2 126
64984.90 C L1 198
64984.90 C L2 126
65009.08 C L1 199
65009.08 C L2 126
65009.84 C L1 199
65009.84 C L2 127
65024.68 C L1 198
65024.68 C L2 127
65035.53 C L1 198
65035.53 C L2 126
65040.26 C L1 197
65040.26 C L2 126
65054.75 C L1 196
65054.75 C L2 126
65063.03 C L1 196
65063.03 C L2 125
65075.96 C L1 196
65075.96 C L2 124
65085.33 C L1 196
65085.33 C L2 125
65088.49 C L1 196
65088.49 C L2 124
65116.27 C L1 195
65116.27 C L2 124
65123.35 C L1 196
65123.35 C L2 124
65124.28 C L1 197
65124.28 C L2 124
65127.09 C L1 198
65127.09 C L2 124
65128.74 C L1 197
65128.74 C L2 124
65138.26 C L1 197
65138.26 C L2 123
65145.24 C L1 198
65145.24 C L2 123
65145.99 C L1 198
65145.99 C L2 122
65147.51 C L1 199
65147.51 C L2 122
65147.99 C L1 199
65147.99 C L2 121
65159.78 C L1 198
65159.78 C L2 121
65167.16 C L1 199
65167.16 C L2 121
65207.14 C L1 198
65207.14 C L2 121
65221.44 C L1 199
65221.44 C L2 121
65224.66 C L1 198
65224.66 C L2 121
65241.51 C L1 197
65241.51 C L2 121
65246.89 C L1 197
65246.89 C L2 122
65254.30 C L1 196
65254.30 C L2 122
65281.94 C L1 196
65281.94 C L2 121
65287.68 C L1 197
65287.68 C L2 121
65292.02 C L1 198
65292.02 C L2 121
65296.76 C L1 199
65296.76 C L2 121
65297.59 C L1 198
65297.59 C L2 121
65301.69 C L1 198
65301.69 C L2 120
65314.49 C L1 197
65314.49 C L2 120
65333.02 C L1 197
65333.02 C L2 119
65334.16 C L1 198
65334.16 C L2 119
65348.29 C L1 198
65348.29 C L2 118
65365.27 C L1 198
65365.27 C L2 117
65374.87 C L1 198
65374.87 C L2 116
65400.87 C L1 199
65400.87 C L2 116
65419.39 C L1 200
65419.39 C L2 116
65422.05 C L1 200
65422.05 C L2 117
65430.80 C L1 199
65430.80 C L2 117
65432.08 C L1 200
65432.08 C L2 117
65433.42 C L1 199
65433.42 C L2 117
65448.90 C L1 200
65448.90 C L2 117
65456.76 C L1 200
65456.76 C L2 118
65464.12 C L1 200
65464.12 C L2 119
65471.28 C L1 199
65471.28 C L2 119
65481.85 C L1 199
65481.85 C L2 118
65486.14 C L1 200
65486.14 C L2 118
65487.45 C L1 200
65487.45 C L2 119
65490.74 C L1 200
65490.74 C L2 120
65497.93 C L1 200
65497.93 C L2 119
65502.09 C L1 199
65502.09 C L2 119
65504.39 C L1 199
65504.39 C L2 120
65541.19 C L1 200
65541.19 C L2 120
65546.60 C L1 200
65546.60 C L2 121
65554.65 C L1 200
65554.65 C L2 122
65556.92 C L1 200
65556.92 C L2 121
65563.12 C L1 200
65563.12 C L2 122
65572.42 C L1 200
65572.42 C L2 123
65592.11 C L1 199
65592.11 C L2 123
65606.94 C L1 200
65606.94 C L2 123
65620.91 C L1 199
65620.91 C L2 123
65621.66 C L1 198
65621.66 C L2 123
65626.39 C L1 198
65626.39 C L2 124
65627.46 C L1 198
65627.46 C L2 125
65628.14 C L1 199
65628.14 C L2 125
65648.52 C L1 200
65648.52 C L2 125
65668.54 C L1 200
65668.54 C L2 124
65681.71 C L1 199
65681.71 C L2 124
65685.97 C L1 199
65685.97 C L2 123
65691.82 C L1 199
65691.82 C L2 122
65701.22 C L1 200
65701.22 C L2 122
65710.66 C L1 200
65710.66 C L2 123
65718.64 C L1 200
65718.64 C L2 124
65721.99 C L1 200
65721.99 C L2 125
65743.68 C L1 200
65743.68 C L2 126
65745.25 C L1 200
65745.25 C L2 127
65745.74 C L1 200
65745.74 C L2 126
65766.40 C L1 200
65766.40 C L2 127
65780.87 C L1 200
65780.87 C L2 128
65790.39 C L1 200
65790.39 C L2 127
65791.22 C L1 200
65791.22 C L2 128
65818.75 C L1 200
65818.75 C L2 129
65821.13 C L1 200
65821.13 C L2 130
65821.80 C L1 200
65821.80 C L2 131
65830.71 C L1 200
65830.71 C L2 132
65834.18 C L1 200
65834.18 C L2 133
65835.48 C L1 200
65835.48 C L2 134
65846.13 C L1 200
65846.13 C L2 135
65859.26 C L1 200
65859.26 C L2 136
65872.46 C L1 199
65872.46 C L2 136
65881.78 C L1 200
65881.78 C L2 136
65892.42 C L1 200
65892.42 C L2 137
65900.41 C L1 199
65900.41 C L2 137
65908.39 C L1 199
65908.39 C L2 138
65909.81 C L1 198
65909.81 C L2 138
65911.13 C L1 198
65911.13 C L2 137
65912.22 C L1 199
65912.22 C L2 137
65912.33 C L1 198
65912.33 C L2 137
65912.50 C L1 197
65912.50 C L2 137
65955.73 C L1 196
65955.73 C L2 137
65965.66 C L1 195
65965.66 C L2 137
65970.78 C L1 196
65970.78 C L2 137
65983.68 C L1 196
65983.68 C L2 136
65985.03 C L1 196
65985.03 C L2 135
65991.46 C L1 197
65991.46 C L2 135
66003.53 C L1 196
66003.53 C L2 135
66004.86 C L1 196
66004.86 C L2 136
66008.98 C L1 197
66008.98 C L2 136
66010.19 C L1 197
66010.19 C L2 135
66017.32 C L1 197
66017.32 C L2 134
66025.33 C L1 197
66025.33 C L2 133
66029.59 C L1 198
66029.59 C L2 133
66032.46 C L1 197
66032.46 C L2 133
66042.45 C L1 198
66042.45 C L2 133
66046.64 C L1 198
66046.64 C L2 132
66051.05 C L1 199
66051.05 C L2 132
66058.75 C L1 200
66058.75 C L2 132
66060.81 C L1 200
66060.81 C L2 133
66065.42 C L1 200
66065.42 C L2 132
66082.81 C L1 200
66082.81 C L2 133
66085.19 C L1 200
66085.19 C L2 134
66114.30 C L1 200
66114.30 C L2 135
66127.04 C L1 200
66127.04 C L2 136
66144.21 C L1 200
66144.21 C L2 137
66146.55 C L1 200
66146.55 C L2 136
66146.55 C L1 200
66146.55 C L2 137
66169.78 C L1 200
66169.78 C L2 136
66170.38 C L1 200
66170.38 C L2 137
66172.32 C L1 200
66172.32 C L2 136
66191.39 C L1 200
66191.39 C L2 135
66196.62 C L1 200
66196.62 C L2 136
66196.79 C L1 200
66196.79 C L2 137
66210.25 C L1 200
66210.25 C L2 138
66212.20 C L1 200
66212.20 C L2 137
66226.68 C L1 200
66226.68 C L2 138
66246.64 C L1 199
66246.64 C L2 138
66255.79 C L1 199
66255.79 C L2 137
66264.32 C L1 199
66264.32 C L2 136
66294.85 C L1 200
66294.85 C L2 136
66304.27 C L1 199
66304.27 C L2 136
66368.90 C L1 200
66368.90 C L2 136
66382.87 C L1 199
66382.87 C L2 136
66395.18 C L1 198
66395.18 C L2 136
66400.43 C L1 197
66400.43 C L2 136
66461.73 C L1 198
66461.73 C L2 136
66465.94 C L1 199
66465.94 C L2 136
66485.75 C L1 199
66485.75 C L2 137
66494.00 C L1 200
66494.00 C L2 137
66496.77 C L1 200
66496.77 C L2 136
66501.35 C L1 200
66501.35 C L2 135
66510.73 C L1 200
66510.73 C L2 136
66539.32 C L1 200
66539.32 C L2 135
66540.79 C L1 200
66540.79 C L2 136
66544.40 C L1 200
66544.40 C L2 135
66546.85 C L1 200
66546.85 C L2 134
66557.94 C L1 200
66557.94 C L2 135
66605.19 C L1 200
66605.19 C L2 136
66607.97 C L1 200
66607.97 C L2 137
66633.66 C L1 199
66633.66 C L2 137
66639.21 C L1 199
66639.21 C L2 136
66644.58 C L1 200
66644.58 C L2 136
66645.83 C L1 200
66645.83 C L2 135
66666.57 C L1 199
66666.57 C L2 135
66672.24 C L1 199
66672.24 C L2 136
66673.73 C L1 199
66673.73 C L2 135
66682.48 C L1 200
66682.48 C L2 135
66687.13 C L1 200
66687.13 C L2 136
66705.13 C L1 200
66705.13 C L2 135
66713.08 C L1 200
66713.08 C L2 136
66714.24 C L1 199
66714.24 C L2 136
66714.43 C L1 200
66714.43 C L2 136
66719.68 C L1 200
66719.68 C L2 135
66736.84 C L1 200
66736.84 C L2 134
66756.73 C L1 200
66756.73 C L2 135
66761.35 C L1 200
66761.35 C L2 136
66772.98 C L1 200
66772.98 C L2 137
66790.74 C L1 200
66790.74 C L2 136
66797.04 C L1 200
66797.04 C L2 137
66802.63 C L1 200
66802.63 C L2 136
66805.93 C L1 200
66805.93 C L2 137
66824.10 C L1 200
66824.10 C L2 136
66831.40 C L1 200
66831.40 C L2 137
66838.41 C L1 200
66838.41 C L2 138
66845.70 C L1 200
66845.70 C L2 139
66858.27 C L1 200
66858.27 C L2 138
66864.58 C L1 199
66864.58 C L2 138
66865.29 C L1 198
66865.29 C L2 138
65167.31 P* L1 0.832006644478 0:0.211 20:0.048 40:0.051 60:0.054 80:0.056 100:0.059 120:0.060 140:0.062 160:0.063 180:0.336
66067.31 P* L1 0.819222255062 0:0.227 20:0.050 40:0.053 60:0.055 80:0.056 100:0.058 120:0.059 140:0.060 160:0.061 180:0.322
65167.31 P* L2 0.862541243863 0:0.175 20:0.046 40:0.051 60:0.055 80:0.059 100:0.062 120:0.064 140:0.066 160:0.067 180:0.357
66067.31 P* L2 0.83211198204 0:0.211 20:0.048 40:0.051 60:0.054 80:0.056 100:0.059 120:0.060 140:0.062 160:0.063 180:0.336
66868.37 D L1
66868.37 P L1 1.0 0:0.055 20:0.072 40:0.082 60:0.092 80:0.100 100:0.107 120:0.114 140:0.119 160:0.124 180:0.135
66868.37 P L2 0.819284661699 0:0.226 20:0.050 40:0.053 60:0.055 80:0.056 100:0.058 120:0.059 140:0.060 160:0.061 180:0.322
66868.37 C L1 197
66868.37 C L2 138
66876.62 C L1 196
66876.62 C L2 138
66908.44 C L1 197
66908.44 C L2 138
66912.88 C L1 198
66912.88 C L2 138
66925.06 C L1 199
66925.06 C L2 138
66964.16 C L1 200
66964.16 C L2 138
66964.93 C L1 200
66964.93 C L2 139
66970.97 C L1 200
66970.97 C L2 138
66988.29 C L1 200
66988.29 C L2 139
66993.16 C L1 200
66993.16 C L2 138
66998.46 C L1 200
66998.46 C L2 139
67008.85 C L1 199
67008.85 C L2 139
67010.15 C L1 200
67010.15 C L2 139
67018.18 C L1 200
67018.18 C L2 138
67054.65 C L1 200
67054.65 C L2 139
67072.81 C L1 200
67072.81 C L2 140
67075.34 C L1 200
67075.34 C L2 141
67083.84 C L1 200
67083.84 C L2 142
67115.98 C L1 200
67115.98 C L2 143
67125.87 C L1 200
67125.87 C L2 142
67126.31 C L1 200
67126.31 C L2 141
67129.83 C L1 200
67129.83 C L2 140
67150.76 C L1 200
67150.76 C L2 141
67184.62 C L1 200
67184.62 C L2 142
67192.89 C L1 199
67192.89 C L2 142
67204.40 D L1
67204.4 P L1 1.0 0:0.044 20:0.060 40:0.073 60:0.086 80:0.099 100:0.110 120:0.121 140:0.129 160:0.134 180:0.143
67204.4 P L2 0.812850010198 0:0.234 20:0.052 40:0.053 60:0.055 80:0.056 100:0.058 120:0.059 140:0.059 160:0.059 180:0.314
67204.40 C L1 198
67204.40 C L2 142
67211.29 C L1 199
67211.29 C L2 142
67211.80 C L1 199
67211.80 C L2 141
67226.04 C L1 199
67226.04 C L2 140
67234.26 C L1 199
67234.26 C L2 139
67237.38 C L1 198
67237.38 C L2 139
67248.18 C L1 197
67248.18 C L2 139
67250.19 C L1 198
67250.19 C L2 139
67258.85 C L1 198
67258.85 C L2 138
67271.44 C L1 199
67271.44 C L2 138
67274.65 C L1 199
67274.65 C L2 137
67281.54 C L1 200
67281.54 C L2 137
67291.97 C L1 200
67291.97 C L2 136
67301.95 C L1 200
67301.95 C L2 137
67319.08 C L1 200
67319.08 C L2 138
67334.24 C L1 199
67334.24 C L2 138
67340.17 C L1 199
67340.17 C L2 137
67347.83 C L1 200
67347.83 C L2 137
67357.04 C L1 200
67357.04 C L2 138
67361.02 C L1 199
67361.02 C L2 138
67392.08 C L1 198
67392.08 C L2 138
67397.03 C L1 199
67397.03 C L2 138
67415.32 C L1 200
67415.32 C L2 138
67468.88 C L1 200
67468.88 C L2 139
67469.59 A L2
67469.59 P L1 0.9343647518 0:0.087 20:0.028 40:0.034 60:0.040 80:0.046 100:0.052 120:0.058 140:0.062 160:0.065 180:0.528
67469.59 P L2 1.0 0:0.056 20:0.065 40:0.067 60:0.069 80:0.070 100:0.071 120:0.072 140:0.073 160:0.073 180:0.384
67469.59 C L1 200
67469.59 C L2 140
67498.71 C L1 199
67498.71 C L2 140
67509.17 C L1 200
67509.17 C L2 140
67536.27 C L1 200
67536.27 C L2 141
67543.70 C L1 200
67543.70 C L2 142
67554.67 C L1 200
67554.67 C L2 141
67559.02 C L1 199
67559.02 C L2 141
67562.08 C L1 200
67562.08 C L2 141
67589.46 C L1 200
67589.46 C L2 142
67591.57 C L1 200
67591.57 C L2 143
67613.05 C L1 199
67613.05 C L2 143
67649.65 C L1 198
67649.65 C L2 143
67686.83 C L1 199
67686.83 C L2 143
67691.54 C L1 200
67691.54 C L2 143
67696.66 C L1 199
67696.66 C L2 143
67697.28 C L1 200
67697.28 C L2 143
67699.63 C L1 200
67699.63 C L2 144
67708.17 C L1 200
67708.17 C L2 145
67721.14 C L1 200
67721.14 C L2 146
67730.53 D L1
67730.53 P L1 1.0 0:0.044 20:0.058 40:0.069 60:0.080 80:0.092 100:0.104 120:0.117 140:0.130 160:0.142 180:0.164
67730.53 P L2 0.863626103334 0:0.173 20:0.045 40:0.051 60:0.055 80:0.059 100:0.062 120:0.064 140:0.066 160:0.067 180:0.359
67730.53 C L1 199
67730.53 C L2 146
67739.12 C L1 200
67739.12 C L2 146
67746.56 C L1 200
67746.56 C L2 147
67770.87 C L1 199
67770.87 C L2 147
67772.03 C L1 198
67772.03 C L2 147
67790.07 C L1 199
67790.07 C L2 147
67797.67 C L1 200
67797.67 C L2 147
67800.54 C L1 200
67800.54 C L2 148
67806.33 C L1 200
67806.33 C L2 149
67808.14 C L1 200
67808.14 C L2 150
67819.40 C L1 200
67819.40 C L2 151
67824.62 C L1 200
67824.62 C L2 152
67834.79 C L1 200
67834.79 C L2 153
67845.31 C L1 200
67845.31 C L2 154
67856.54 C L1 200
67856.54 C L2 153
67872.29 C L1 200
67872.29 C L2 154
67878.70 C L1 200
67878.70 C L2 155
67878.97 C L1 200
67878.97 C L2 156
67879.05 C L1 200
67879.05 C L2 157
67899.04 C L1 200
67899.04 C L2 158
67901.09 C L1 200
67901.09 C L2 157
67922.10 C L1 200
67922.10 C L2 158
67963.72 C L1 200
67963.72 C L2 159
67967.91 C L1 200
67967.91 C L2 160
67979.10 C L1 200
67979.10 C L2 161
67981.34 C L1 200
67981.34 C L2 162
68004.44 C L1 200
68004.44 C L2 161
68006.73 C L1 200
68006.73 C L2 162
68015.30 C L1 199
68015.30 C L2 162
68026.00 C L1 200
68026.00 C L2 162
68050.21 C L1 200
68050.21 C L2 163
68071.48 C L1 199
68071.48 C L2 163
68099.53 C L1 200
68099.53 C L2 163
68111.58 C L1 200
68111.58 C L2 162
68121.47 C L1 199
68121.47 C L2 162
68124.41 C L1 200
68124.41 C L2 162
68136.14 C L1 200
68136.14 C L2 161
68143.50 C L1 199
68143.50 C L2 161
68147.26 C L1 199
68147.26 C L2 162
68156.19 C L1 199
68156.19 C L2 163
68163.73 C L1 198
68163.73 C L2 163
68165.11 C L1 197
68165.11 C L2 163
68173.74 C L1 197
68173.74 C L2 162
68203.67 C L1 198
68203.67 C L2 162
68206.56 C L1 197
68206.56 C L2 162
68207.00 C L1 198
68207.00 C L2 162
68214.96 C L1 198
68214.96 C L2 161
68218.03 C L1 199
68218.03 C L2 161
68221.86 C L1 200
68221.86 C L2 161
68221.89 C L1 200
68221.89 C L2 162
68223.41 C L1 200
68223.41 C L2 163
68227.11 C L1 200
68227.11 C L2 164
68231.90 C L1 200
68231.90 C L2 165
68240.49 C L1 200
68240.49 C L2 164
68243.32 C L1 200
68243.32 C L2 163
68243.83 C L1 200
68243.83 C L2 164
68259.06 C L1 200
68259.06 C L2 165
68267.47 C L1 200
68267.47 C L2 166
68282.29 C L1 199
68282.29 C L2 166
68296.81 C L1 198
68296.81 C L2 166
68306.51 C L1 197
68306.51 C L2 166
68314.41 C L1 198
68314.41 C L2 166
68331.96 C L1 199
68331.96 C L2 166
68335.65 C L1 200
68335.65 C L2 166
68363.93 C L1 199
68363.93 C L2 166
68379.61 C L1 200
68379.61 C L2 166
68386.69 C L1 200
68386.69 C L2 165
68416.57 C L1 200
68416.57 C L2 166
68427.74 C L1 200
68427.74 C L2 167
68433.28 C L1 200
68433.28 C L2 166
68434.70 C L1 200
68434.70 C L2 167
68453.92 C L1 200
68453.92 C L2 168
68470.62 C L1 200
68470.62 C L2 169
68477.66 C L1 199
68477.66 C L2 169
68508.10 C L1 199
68508.10 C L2 168
68513.45 C L1 200
68513.45 C L2 168
68513.91 C L1 199
68513.91 C L2 168
68514.61 C L1 199
68514.61 C L2 167
68519.96 C L1 200
68519.96 C L2 167
68523.65 C L1 200
68523.65 C L2 166
68529.50 C L1 199
68529.50 C L2 166
68559.21 C L1 200
68559.21 C L2 166
68560.03 C L1 200
68560.03 C L2 165
68562.04 C L1 200
68562.04 C L2 166
68566.99 C L1 200
68566.99 C L2 165
68586.16 C L1 200
68586.16 C L2 166
68589.45 C L1 200
68589.45 C L2 167
68592.62 C L1 200
68592.62 C L2 168
68622.39 C L1 199
68622.39 C L2 168
68645.55 C L1 198
68645.55 C L2 168
68658.60 C L1 198
68658.60 C L2 167
68659.87 C L1 199
68659.87 C L2 167
68699.82 C L1 198
68699.82 C L2 167
68704.92 C L1 199
68704.92 C L2 167
68708.95 C L1 199
68708.95 C L2 166
68713.30 C L1 199
68713.30 C L2 165
68717.36 C L1 198
68717.36 C L2 165
68717.98 C L1 198
68717.98 C L2 164
68742.74 C L1 199
68742.74 C L2 164
68754.05 C L1 200
68754.05 C L2 164
68758.47 C L1 200
68758.47 C L2 165
68758.86 C L1 200
68758.86 C L2 166
68771.20 C L1 200
68771.20 C L2 167
68771.74 C L1 200
68771.74 C L2 168
68784.31 C L1 200
68784.31 C L2 169
68792.81 C L1 200
68792.81 C L2 170
68801.75 C L1 199
68801.75 C L2 170
68806.38 C L1 198
68806.38 C L2 170
68807.39 C L1 199
68807.39 C L2 170
68630.53 P* L1 0.85625526667 0:0.183 20:0.049 40:0.055 60:0.061 80:0.066 100:0.070 120:0.072 140:0.071 160:0.068 180:0.304
68630.53 P* L2 0.832804068677 0:0.210 20:0.048 40:0.051 60:0.054 80:0.056 100:0.059 120:0.060 140:0.062 160:0.063 180:0.337
68810.02 A L1
68810.02 P L1 1.0 0:0.052 20:0.061 40:0.065 60:0.068 80:0.071 100:0.073 120:0.075 140:0.075 160:0.074 180:0.385
68810.02 P L2 0.819679862086 0:0.226 20:0.050 40:0.052 60:0.054 80:0.056 100:0.058 120:0.059 140:0.060 160:0.061 180:0.323
68810.02 C L1 200
68810.02 C L2 170
68812.24 C L1 200
68812.24 C L2 171
68816.98 C L1 200
68816.98 C L2 172
68820.16 C L1 200
68820.16 C L2 173
68821.00 C L1 200
68821.00 C L2 174
68827.20 C L1 199
68827.20 C L2 174
68828.51 C L1 198
68828.51 C L2 174
68829.65 C L1 199
68829.65 C L2 174
68834.39 C L1 198
68834.39 C L2 174
68850.10 C L1 198
68850.10 C L2 173
68854.65 C L1 199
68854.65 C L2 173
68858.39 C L1 200
68858.39 C L2 173
68883.76 C L1 200
68883.76 C L2 174
68889.22 C L1 200
68889.22 C L2 175
68893.57 C L1 200
68893.57 C L2 176
68915.09 C L1 200
68915.09 C L2 177
68923.46 C L1 200
68923.46 C L2 176
68936.77 C L1 200
68936.77 C L2 177
68943.86 C L1 199
68943.86 C L2 177
68946.57 C L1 200
68946.57 C L2 177
68964.46 C L1 200
68964.46 C L2 176
68996.10 C L1 200
68996.10 C L2 177
69050.47 C L1 200
69050.47 C L2 176
69058.34 C L1 199
69058.34 C L2 176
69078.49 C L1 199
69078.49 C L2 175
69087.88 C L1 199
69087.88 C L2 174
69092.55 C L1 198
69092.55 C L2 174
69108.23 C L1 199
69108.23 C L2 174
69110.24 C L1 199
69110.24 C L2 173
69126.07 C L1 200
69126.07 C L2 173
69129.82 C L1 200
69129.82 C L2 174
69129.91 C L1 200
69129.91 C L2 175
69152.31 C L1 200
69152.31 C L2 176
69154.01 C L1 200
69154.01 C L2 177
69154.18 C L1 200
69154.18 C L2 178
69167.16 C L1 199
69167.16 C L2 178
69182.66 C L1 199
69182.66 C L2 179
69184.21 C L1 200
69184.21 C L2 179
69194.97 C L1 199
69194.97 C L2 179
69205.58 C L1 200
69205.58 C L2 179
69207.25 C L1 200
69207.25 C L2 180
69213.50 C L1 200
69213.50 C L2 181
69214.91 C L1 200
69214.91 C L2 180
69223.60 C L1 199
69223.60 C L2 180
69232.17 C L1 200
69232.17 C L2 180
69234.70 C L1 200
69234.70 C L2 181
69241.75 C L1 200
69241.75 C L2 180
69261.75 C L1 199
69261.75 C L2 180
69263.48 C L1 199
69263.48 C L2 181
69263.49 C L1 200
69263.49 C L2 181
69267.38 C L1 200
69267.38 C L2 182
69271.28 C L1 200
69271.28 C L2 183
69271.94 C L1 200
69271.94 C L2 184
69279.14 C L1 200
69279.14 C L2 185
69290.41 C L1 199
69290.41 C L2 185
69302.70 C L1 200
69302.70 C L2 185
69309.01 C L1 200
69309.01 C L2 184
69315.51 C L1 200
69315.51 C L2 183
69346.62 C L1 200
69346.62 C L2 184
69351.87 C L1 200
69351.87 C L2 185
69355.84 C L1 200
69355.84 C L2 186
69365.18 C L1 199
69365.18 C L2 186
69375.80 C L1 198
69375.80 C L2 186
69387.94 C L1 199
69387.94 C L2 186
69388.65 C L1 200
69388.65 C L2 186
69418.25 C L1 200
69418.25 C L2 185
69431.25 C L1 200
69431.25 C L2 186
69445.65 C L1 200
69445.65 C L2 187
69456.88 C L1 199
69456.88 C L2 187
69477.20 C L1 200
69477.20 C L2 187
69479.58 C L1 200
69479.58 C L2 188
69481.19 C L1 199
69481.19 C L2 188
69487.82 C L1 200
69487.82 C L2 188
69490.59 C L1 199
69490.59 C L2 188
69491.97 C L1 199
69491.97 C L2 187
69495.43 C L1 200
69495.43 C L2 187
69524.47 C L1 200
69524.47 C L2 188
69528.50 C L1 200
69528.50 C L2 187
69534.66 C L1 200
69534.66 C L2 188
69537.66 C L1 199
69537.66 C L2 188
69544.15 C L1 200
69544.15 C L2 188
69568.23 C L1 199
69568.23 C L2 188
69578.05 C L1 200
69578.05 C L2 188
69599.32 C L1 200
69599.32 C L2 187
69604.82 C L1 199
69604.82 C L2 187
69606.63 C L1 200
69606.63 C L2 187
69622.63 C L1 199
69622.63 C L2 187
69634.75 C L1 200
69634.75 C L2 187
69645.64 A L2
69645.64 P L1 0.71228896996 0:0.341 20:0.059 40:0.060 60:0.061 80:0.061 100:0.059 120:0.057 140:0.053 160:0.048 180:0.202
69645.64 P L2 1.0 0:0.079 20:0.088 40:0.088 60:0.087 80:0.085 100:0.082 120:0.078 140:0.073 160:0.066 180:0.274
69645.64 C L1 200
69645.64 C L2 188
69648.94 C L1 200
69648.94 C L2 189
69649.29 C L1 200
69649.29 C L2 190
69649.49 C L1 200
69649.49 C L2 191
69680.82 C L1 200
69680.82 C L2 192
69690.00 C L1 200
69690.00 C L2 193
69690.96 C L1 199
69690.96 C L2 193
69700.42 C L1 200
69700.42 C L2 193
69731.79 C L1 200
69731.79 C L2 192
69761.46 C L1 200
69761.46 C L2 193
69763.04 C L1 199
69763.04 C L2 193
69763.84 C L1 200
69763.84 C L2 193
69794.08 C L1 200
69794.08 C L2 194
69796.39 C L1 200
69796.39 C L2 193
69808.29 C L1 199
69808.29 C L2 193
69811.20 C L1 200
69811.20 C L2 193
69818.20 C L1 200
69818.20 C L2 194
69818.63 C L1 200
69818.63 C L2 193
69821.24 C L1 200
69821.24 C L2 194
69842.58 C L1 200
69842.58 C L2 195
69844.79 C L1 200
69844.79 C L2 196
69847.69 C L1 200
69847.69 C L2 197
69854.40 C L1 199
69854.40 C L2 197
69867.67 C L1 200
69867.67 C L2 197
69887.39 C L1 200
69887.39 C L2 198
69915.23 C L1 200
69915.23 C L2 199
69925.77 C L1 200
69925.77 C L2 200
69949.35 C L1 200
69949.35 C L2 200
69952.80 C L1 200
69952.80 C L2 200
69958.21 C L1 199
69958.21 C L2 200
69964.31 C L1 198
69964.31 C L2 200
69970.58 C L1 197
69970.58 C L2 200
69975.53 C L1 198
69975.53 C L2 200
69976.38 A L1
69976.38 P L1 1.0 0:0.072 20:0.080 40:0.079 60:0.078 80:0.077 100:0.075 120:0.073 140:0.070 160:0.067 180:0.329
69976.38 P L2 0.840697348001 0:0.203 20:0.052 40:0.057 60:0.061 80:0.063 100:0.064 120:0.064 140:0.063 160:0.062 180:0.311
